A;8.94737;5.47368;8.73684;14.8947;13.0;6.10526;7.47368;3.63158;6.78947;7.84211;10.7895;6.73684;8.0;9.89474;10.9474;11.1579;10.7368;7.94737;9.94737;10.2105;4.94737;7.57895;10.8421;13.0;10.1579;7.31579;10.3684;7.05263;6.73684;9.73684;9.10526;9.15789;7.89474;5.05263;7.78947;12.2632;10.0526;8.0;7.57895;6.63158;9.89474;9.0;9.0;8.0;9.0;8.0;7.0;16.0;9.0;17.0;25.0;35.0;31.0;39.0;39.0;39.0;30.0;22.0;16.0;16.0;8.0;12.0;6.31579;8.68421;9.84211;10.7895
A;7.26316;11.8421;10.1579;3.21053;7.0;5.10526;10.3684;6.78947;9.15789;8.52632;10.7368;9.47368;8.57895;12.1579;10.2632;10.4737;16.1579;11.7368;9.78947;11.1579;8.31579;10.3158;12.7368;8.0;8.0;7.0;9.0;11.0;9.0;7.0;11.0;14.0;10.0;4.0;9.0;16.0;7.0;13.0;6.0;12.0;8.0;6.0;11.0;8.15789;6.21053;10.2105;13.3684;16.2105;14.9474;20.3158;29.7895;31.8947;34.7368;33.2632;26.5789;27.8421;20.4737;19.4211;19.2632;10.3158;13.3158;19.0;7.63158;7.0;2.78947;9.10526
A;8.89474;14.4211;5.89474;5.10526;7.0;9.84211;13.5789;8.10526;6.21053;7.47368;7.31579;6.36842;10.0526;10.3684;9.89474;9.89474;8.47368;9.73684;8.57895;12.7895;11.2105;7.31579;10.0;10.0;11.7895;8.21053;10.9474;15.5789;12.4211;7.68421;7.36842;7.15789;6.94737;9.05263;10.5789;12.2632;10.2632;7.52632;8.57895;11.5263;13.7895;9.26316;9.0;16.0;15.0;10.0;12.0;2.0;23.0;20.0;24.0;37.0;36.0;35.0;36.0;30.0;28.0;21.0;15.0;11.0;14.0;11.0;10.0526;13.5789;8.94737;8.78947
A;4.68421;6.36842;13.2632;10.2105;8.0;9.78947;6.42105;9.36842;6.63158;8.47368;7.31579;7.63158;5.73684;7.78947;9.89474;6.84211;9.78947;9.94737;8.26316;10.3684;11.0;12.7895;8.26316;10.0;7.15789;6.10526;11.0526;7.26316;7.47368;9.36842;8.10526;8.15789;11.1053;11.1053;9.42105;10.3684;10.0526;8.0;7.78947;7.31579;9.0;9.26316;14.0;10.2105;18.0526;12.2632;14.9474;18.9474;21.3684;26.4211;31.8947;33.4737;34.8947;40.3684;39.1053;26.1579;17.8947;12.8421;15.0526;10.2105;11.6842;6.0;14.5263;13.2105;13.0;12.2105
A;7.21053;8.63158;11.4737;7.15789;10.0;12.0;8.0;9.0;7.0;12.0;6.0;5.0;9.0;13.0;9.0;10.0;8.0;6.0;11.0;13.0;7.0;7.0;12.0;7.0;7.0;9.0;14.0;4.0;13.0;9.0;5.0;7.0;10.0;4.0;7.0;9.0;12.0;11.0;14.0;8.0;11.0;4.0;11.0;13.0;7.0;12.0;13.0;11.0;7.0;13.0;17.0;26.0;36.0;36.0;31.0;28.0;21.0;19.0;13.0;9.0;14.0;11.0;11.0;14.5789;9.10526;6.42105
A;10.5789;9.47368;11.4737;6.89474;5.0;3.10526;9.26316;6.63158;11.5263;10.7895;7.26316;7.26316;10.8947;13.0;11.5789;10.8421;11.2632;8.73684;7.57895;11.1579;8.47368;10.3684;5.10526;7.0;10.7368;6.31579;9.63158;11.7368;8.05263;10.6842;10.3684;9.31579;7.0;10.6842;14.0;12.1053;13.0526;10.3158;10.5789;8.47368;8.0;9.89474;12.0;11.8947;9.89474;8.52632;7.89474;14.2105;12.0;14.5789;18.5789;21.3158;33.4211;33.4737;35.5789;37.9474;31.1053;21.8947;25.0526;11.6842;14.7368;8.0;7.0;14.0;15.0;11.0
A;8.21053;5.47368;8.57895;11.8421;7.0;4.15789;6.68421;6.15789;6.0;7.47368;8.0;8.0;6.84211;12.8421;12.3684;7.94737;9.78947;6.0;5.47368;4.84211;7.68421;6.21053;8.0;8.0;8.94737;12.5789;13.0;12.2105;6.84211;10.4737;13.6316;12.2632;9.42105;5.63158;8.05263;12.7895;9.94737;11.4737;9.15789;6.78947;10.5789;7.05263;8.0;12.7368;7.63158;7.84211;11.1579;14.9474;16.6842;22.6842;30.0526;33.5263;32.5789;31.4211;32.0;28.8421;21.7368;18.4737;9.78947;14.2105;15.6316;9.0;7.0;14.0;12.0;9.0
A;6.05263;10.0526;7.42105;10.7895;11.0;11.0;10.1053;12.5263;6.68421;6.47368;6.31579;9.15789;7.52632;8.68421;12.0;12.0;10.1579;6.05263;6.10526;11.5789;9.68421;9.05263;17.4211;7.0;7.0;7.89474;9.68421;8.42105;10.2105;10.3158;11.8947;10.6842;10.5789;9.63158;9.10526;12.3684;10.7895;7.84211;11.9474;8.47368;10.4737;6.47368;15.0;8.36842;9.78947;6.63158;13.8947;10.8421;17.8947;20.1053;27.6842;27.6842;23.4211;24.5789;27.3158;28.2632;19.5789;23.1579;18.5789;11.2105;12.7368;8.0;8.0;9.78947;7.47368;8.57895
A;5.78947;5.31579;7.73684;13.4737;4.0;5.89474;6.89474;19.6316;14.1053;6.10526;7.42105;11.5263;11.2632;10.5263;10.5263;8.73684;7.73684;9.63158;9.68421;6.42105;8.31579;9.68421;6.84211;4.0;12.0;6.0;12.0;10.0;13.0;12.0;5.0;9.0;14.0;9.0;8.0;10.0;5.0;9.0;5.0;12.0;9.0;7.0;6.0;5.52632;14.3684;8.84211;9.05263;11.9474;9.31579;10.7368;17.4737;24.5263;34.0;42.4211;41.3684;32.1053;21.3684;17.4211;11.9474;11.8947;9.15789;12.0;9.0;10.0;9.0;17.0
A;6.0;13.0;7.0;8.0;11.0;8.36842;14.1579;7.0;8.26316;11.6842;8.0;8.0;10.1053;11.1053;11.6316;13.4211;12.3684;6.52632;7.68421;8.21053;9.68421;10.8947;5.31579;8.0;12.7368;6.73684;6.84211;9.36842;8.52632;9.36842;9.36842;9.0;6.89474;5.0;5.84211;9.94737;14.0526;11.2105;8.78947;8.31579;9.78947;8.15789;11.0;9.10526;16.1579;13.6316;20.1053;19.7895;21.7368;21.7368;23.3158;32.3684;37.1053;32.4737;32.6842;33.0;20.7895;21.5263;15.6842;13.5789;9.89474;8.0;13.6842;9.52632;8.15789;11.9474
A;8.42105;8.0;10.6842;14.7895;8.0;6.05263;7.31579;9.52632;6.78947;6.78947;8.68421;6.89474;6.68421;10.8947;11.9474;8.10526;9.78947;10.6316;7.05263;8.36842;7.31579;4.31579;9.68421;16.0;10.3158;4.63158;5.68421;12.3158;13.2632;12.3158;10.7368;11.7368;9.84211;7.94737;8.57895;8.0;8.31579;9.52632;10.5789;9.94737;14.3684;8.89474;7.0;15.5263;12.4211;9.47368;12.1579;14.4737;20.4737;21.7368;27.3684;36.7368;34.3684;29.1053;30.1579;22.2632;14.1053;19.7895;18.2105;13.0526;5.15789;8.0;11.7895;11.1053;9.31579;11.3684
B;9.57895;8.31579;8.0;8.0;8.0;8.0;12.4737;5.42105;7.15789;5.78947;9.78947;8.21053;4.84211;8.21053;9.63158;9.10526;12.0;11.3684;11.0526;11.8947;4.15789;5.73684;11.5789;4.0;10.7895;7.63158;13.0;12.5789;10.4737;8.36842;9.57895;11.8947;9.47368;10.5263;9.26316;10.5263;9.26316;8.73684;13.7368;10.7895;9.10526;7.10526;9.0;11.0;12.0;10.0;13.0;12.0;8.0;15.0;23.0;20.0;26.0;38.0;34.0;35.0;20.0;23.0;10.0;11.0;12.0;12.0;9.15789;6.31579;11.0526;12.0
B;11.0;5.94737;6.78947;9.84211;8.0;10.8421;7.42105;10.3684;7.05263;5.26316;7.73684;8.36842;9.15789;14.2105;13.2632;8.42105;8.63158;8.0;7.73684;7.84211;11.3158;12.8947;11.8421;9.0;6.0;7.0;10.0;12.0;11.0;10.0;12.0;9.0;4.0;5.0;9.0;12.0;5.0;10.0;9.0;9.0;9.0;11.0;12.0;3.47368;3.0;8.89474;10.0;15.1579;18.3684;19.0;25.3684;33.1579;40.2632;37.8421;26.1579;27.1053;31.0;18.6842;22.9474;11.7895;9.84211;7.0;14.5789;12.3158;12.8421;9.05263
B;4.84211;6.52632;11.4737;12.0;5.0;6.0;5.0;12.0;4.0;10.0;4.0;5.0;10.0;9.0;12.0;8.0;12.0;9.0;11.0;17.0;8.0;9.0;10.0;11.0;6.26316;4.21053;7.36842;9.57895;6.31579;9.10526;11.6316;11.4211;6.78947;6.78947;8.47368;6.47368;9.94737;11.4737;11.0526;14.8421;12.9474;4.10526;6.0;8.84211;13.4737;14.8421;13.4211;10.7895;12.7368;14.0;25.5789;30.8421;29.8947;34.5263;32.8421;24.3158;25.7895;26.7368;21.5263;18.0526;10.0526;11.0;14.0;13.7895;11.6842;10.4211
B;14.1579;10.2105;6.0;6.36842;13.0;10.1579;3.73684;8.89474;9.21053;9.73684;7.94737;7.63158;9.15789;8.42105;10.3158;11.8947;7.52632;5.0;5.78947;9.47368;14.3684;11.1053;11.7368;7.0;9.84211;9.10526;8.15789;6.42105;5.26316;8.42105;10.6316;10.4211;7.89474;6.94737;7.15789;8.57895;11.4211;7.73684;7.0;7.78947;11.5789;8.0;8.0;6.10526;7.78947;12.2105;12.2105;12.7368;15.0526;23.5789;23.3684;25.2632;31.4211;35.1053;36.5263;30.2105;23.5789;24.8421;13.1579;13.6842;11.0;11.0;13.8421;11.3158;11.8421;12.7895
B;8.15789;5.31579;7.10526;8.21053;12.0;10.0;6.0;8.0;10.0;12.0;12.0;15.0;10.0;12.0;12.0;7.0;8.0;8.0;10.0;11.0;7.0;8.0;7.0;8.0;8.0;8.84211;15.5263;12.3684;8.68421;6.26316;9.36842;8.73684;8.42105;10.0;10.0;10.0;7.94737;7.73684;6.42105;8.52632;14.3684;13.1053;15.0;4.0;4.0;10.0;7.0;7.0;18.0;17.0;16.0;17.0;32.0;29.0;44.0;36.0;32.0;26.0;29.0;15.0;18.0;13.0;10.1579;10.8947;16.0526;9.89474
B;10.2632;13.7368;7.21053;8.78947;5.0;10.0;12.0;4.0;10.0;6.0;13.0;6.0;11.0;11.0;9.0;6.0;12.0;12.0;8.0;6.0;10.0;10.0;7.0;9.0;10.0;7.0;7.0;8.0;7.0;13.0;13.0;10.0;4.0;8.0;8.0;9.0;10.0;12.0;10.0;11.0;15.0;4.0;8.0;12.0;12.0;9.0;12.0;18.0;12.0;20.0;16.0;30.0;32.0;33.0;34.0;25.0;22.0;25.0;17.0;14.0;11.0;8.0;13.6842;6.84211;8.52632;14.5263
B;11.3684;9.0;9.73684;15.6316;9.0;9.94737;11.7895;9.47368;12.1579;10.7895;11.3684;12.0;5.05263;7.36842;13.0526;12.4211;10.0526;6.57895;10.7895;12.1579;8.84211;8.0;8.31579;14.0;12.0;5.0;8.0;8.0;4.0;10.0;12.0;5.0;10.0;9.0;15.0;11.0;9.0;7.0;13.0;11.0;16.0;10.0;13.0;11.1053;8.31579;8.84211;17.6842;17.0526;14.6316;18.4211;24.4737;25.9474;34.0;35.5789;24.7368;25.3684;22.4211;17.3684;14.6842;12.4737;8.10526;10.0;13.0;10.0;16.0;15.0
B;8.78947;7.31579;12.3684;9.21053;12.0;10.1053;7.31579;7.0;8.57895;7.52632;7.0;7.63158;10.3158;12.5263;14.4211;12.6316;8.0;10.5263;14.1579;8.36842;7.57895;15.7895;13.6842;8.0;12.7368;12.1053;10.3158;6.84211;9.68421;7.57895;10.4211;9.52632;7.0;6.52632;8.10526;9.52632;7.63158;9.26316;9.36842;8.73684;17.1579;9.68421;4.0;12.8421;9.78947;8.31579;10.8421;12.9474;12.5263;16.8947;15.0;18.3158;28.8421;35.5789;41.0526;37.8421;23.9474;27.1053;19.7368;12.6316;17.6842;10.0;8.10526;8.89474;10.6842;7.84211
B;7.94737;7.31579;7.0;11.7368;9.0;5.21053;7.68421;14.7368;12.8421;7.57895;5.31579;6.26316;5.84211;6.57895;8.94737;9.15789;9.10526;10.6842;9.73684;10.4737;14.7368;8.0;8.05263;9.0;9.0;7.21053;6.15789;6.78947;12.8947;9.52632;8.89474;8.84211;8.0;9.89474;10.3158;8.73684;11.5789;12.6316;5.15789;3.57895;11.7895;9.84211;7.0;18.0;8.0;6.0;13.0;11.0;12.0;29.0;22.0;25.0;41.0;40.0;36.0;31.0;30.0;16.0;14.0;13.0;8.0;13.0;7.31579;11.4737;10.3158;9.21053
B;5.0;8.36842;9.0;7.10526;4.0;8.73684;7.21053;5.31579;6.57895;6.26316;4.63158;7.15789;9.0;7.94737;9.36842;8.21053;7.78947;14.4211;11.2632;11.5789;10.1579;11.3158;13.7368;9.0;9.0;8.0;11.0;13.0;9.0;14.0;10.0;12.0;7.0;7.0;8.0;7.0;7.0;12.0;7.0;10.0;12.0;12.0;7.0;11.7368;5.73684;10.8947;9.63158;15.6316;24.1579;20.6842;23.9474;32.1579;33.1053;30.5789;28.5263;26.3158;25.4211;20.1579;15.4211;7.21053;8.94737;8.0;13.6842;10.4211;12.5263;9.84211
B;5.63158;8.63158;11.7895;10.2105;14.0;3.0;14.0;14.0;10.0;13.0;8.0;8.0;10.0;7.0;12.0;7.0;12.0;11.0;7.0;10.0;4.0;8.0;9.0;2.0;11.5263;4.36842;15.6842;12.7368;8.0;9.57895;10.4211;8.10526;11.4737;12.0;12.5789;9.84211;9.36842;10.0;8.42105;9.68421;14.4737;5.52632;4.0;12.5263;9.42105;9.0;19.2632;16.8421;19.1053;21.6316;27.7895;30.9474;30.4737;31.8421;31.5263;29.6316;27.3158;16.5789;14.3684;11.0;11.0;11.0;11.0;11.8947;12.0;8.84211
B;8.84211;12.1579;12.5789;8.84211;6.0;3.26316;7.89474;6.05263;3.52632;11.9474;9.31579;10.3684;9.31579;8.42105;9.47368;9.57895;9.36842;8.31579;12.4211;11.6316;6.78947;10.4737;8.15789;10.0;6.21053;6.89474;10.3684;7.05263;13.3684;10.5263;10.5263;9.68421;10.1053;8.21053;5.26316;8.84211;12.9474;12.3684;5.0;6.10526;11.1579;4.21053;8.0;14.0;5.0;9.0;14.0;13.0;12.0;14.0;24.0;31.0;32.0;36.0;34.0;25.0;26.0;20.0;17.0;9.0;7.0;9.0;7.10526;11.4737;13.6842;13.2105
B;6.0;9.0;6.0;9.0;7.0;8.94737;7.57895;4.15789;7.10526;12.3684;7.52632;12.2632;9.73684;10.8421;12.9474;10.8421;13.1579;14.3158;8.84211;4.63158;9.05263;15.3684;14.1053;5.0;5.0;7.68421;10.5263;11.0;11.0;5.52632;5.52632;8.15789;8.47368;9.89474;12.4211;11.1579;10.2105;13.1579;7.57895;6.0;6.73684;12.7895;9.0;10.8947;13.6842;8.10526;9.36842;10.0;10.6842;16.6842;22.3158;27.1579;27.1579;26.9474;30.6316;34.7368;39.4737;23.5789;21.0526;15.6842;13.0;13.0;14.8947;8.73684;12.2105;10.6316
B;6.78947;7.26316;13.7895;11.8421;9.0;9.78947;6.31579;9.78947;14.2105;13.6842;8.10526;6.94737;11.5789;11.4737;10.4211;10.7368;12.0;10.6316;10.0;9.21053;3.10526;6.47368;5.10526;7.0;7.84211;5.52632;9.36842;7.05263;10.2105;7.05263;6.84211;9.15789;6.10526;7.15789;10.0;10.6316;9.63158;11.2105;8.84211;9.68421;15.3684;8.42105;11.0;7.21053;11.4737;12.8421;15.3684;15.2632;21.1579;33.4737;32.6316;38.0;40.3684;29.6316;24.2632;20.7895;14.6842;12.0526;15.5263;12.7895;10.8947;9.0;11.8421;9.31579;9.84211;10.7895
B;16.0;10.0;9.0;11.0;5.0;5.94737;6.89474;6.15789;10.7368;7.57895;13.5263;10.6842;6.42105;7.05263;9.89474;10.7368;10.1053;10.7368;8.0;7.78947;7.31579;8.78947;6.84211;4.0;7.0;6.0;15.0;13.0;6.0;8.0;9.0;13.0;14.0;8.0;10.0;9.0;7.0;11.0;8.0;7.0;10.0;5.0;6.0;7.89474;9.78947;10.0;8.42105;13.8947;11.2105;15.3158;19.5789;26.8421;33.9474;31.2105;28.5789;30.1579;24.7895;25.9474;20.4211;11.7895;9.94737;9.0;7.10526;15.0526;17.6842;11.6842
B;10.2105;7.47368;8.78947;5.21053;11.0;9.10526;9.0;9.0;8.21053;7.26316;7.0;7.63158;7.42105;10.1579;12.0526;11.0;13.2105;14.1579;8.52632;9.36842;6.68421;5.42105;9.10526;11.0;11.9474;8.42105;7.15789;11.7368;8.57895;10.4211;8.84211;5.26316;5.05263;9.31579;10.4737;7.36842;8.0;7.21053;6.05263;10.0;9.68421;6.78947;3.0;4.10526;6.10526;7.47368;10.6316;13.7895;14.1053;12.5789;20.7895;25.0526;26.6316;33.0526;37.2632;31.1579;30.9474;17.7895;17.3684;11.7368;10.0526;9.0;9.94737;11.7895;9.47368;11.3684
B;6.21053;7.31579;8.68421;6.15789;9.0;7.73684;3.52632;7.84211;8.26316;11.4211;8.89474;11.8947;10.0;8.57895;6.47368;7.73684;10.2632;12.3684;10.0526;8.21053;8.0;11.5789;7.26316;10.0;6.21053;4.21053;11.5789;10.6316;10.7368;8.94737;9.89474;8.68421;8.05263;8.05263;8.26316;9.26316;8.63158;9.47368;7.57895;6.47368;8.89474;8.05263;9.0;13.7368;6.84211;11.0526;8.84211;10.2105;19.8947;30.9474;35.0;28.1579;29.5789;32.1053;25.4737;28.3158;27.9474;22.2632;12.7895;16.6842;13.8947;12.0;4.42105;12.0526;14.6842;6.31579
B;9.36842;7.31579;8.78947;7.05263;8.0;8.0;7.10526;9.52632;6.84211;14.8421;9.10526;8.78947;14.4737;13.3158;12.3684;14.5789;11.4211;8.57895;13.3158;15.9474;11.2105;7.10526;8.21053;12.0;12.7368;8.10526;10.1053;15.1579;10.4211;7.57895;10.6316;10.4211;9.57895;8.0;6.26316;6.89474;9.36842;10.0;6.84211;10.2105;13.6842;13.0526;7.0;10.0;4.0;12.0;7.0;10.0;14.0;12.0;25.0;19.0;26.0;26.0;43.0;35.0;29.0;34.0;18.0;25.0;16.0;17.0;6.57895;15.8421;6.89474;8.15789
B;10.7895;9.68421;8.21053;9.84211;7.0;11.7368;6.63158;6.0;8.36842;4.57895;7.10526;7.10526;7.15789;8.0;9.42105;13.1053;12.3158;7.89474;12.5263;12.1053;5.47368;8.21053;9.63158;3.0;10.7895;7.0;7.63158;10.3684;8.78947;11.6316;11.8947;9.15789;8.47368;9.0;11.8947;12.7368;11.3158;8.78947;8.78947;9.0;6.31579;6.94737;8.0;7.10526;9.21053;11.6316;13.1053;9.42105;17.1053;13.7368;19.6316;26.4737;27.5263;28.5789;34.0526;32.8947;35.4211;24.3684;14.2632;10.3158;11.8947;11.0;6.26316;11.3684;14.5263;11.0526
B;9.94737;6.47368;8.68421;6.05263;7.0;7.21053;11.0;10.8421;9.15789;7.31579;10.3684;9.0;10.2632;8.68421;10.2632;10.3684;9.52632;6.89474;7.94737;8.21053;8.84211;9.89474;8.10526;8.0;14.6316;6.94737;7.68421;5.63158;5.73684;5.31579;6.26316;11.0526;10.8421;6.57895;7.94737;11.6316;10.3684;8.21053;6.84211;9.52632;6.57895;3.31579;9.0;9.0;16.1579;11.1053;16.3158;20.2105;17.5789;18.5263;25.2105;30.5789;34.8421;30.8421;23.2105;28.2632;28.3684;19.7368;14.5263;12.3158;14.8947;13.0;8.26316;6.21053;11.0526;10.4211
B;9.84211;12.0526;8.05263;16.4737;7.0;9.84211;10.8947;11.0;8.63158;7.26316;9.05263;8.73684;9.15789;10.0;10.4737;9.73684;8.36842;8.36842;8.31579;12.0;11.2105;7.10526;8.05263;9.0;6.0;5.0;8.0;6.0;12.0;8.0;12.0;15.0;10.0;6.0;12.0;8.0;3.0;7.0;12.0;12.0;10.0;6.0;7.0;11.9474;10.7895;9.31579;10.5789;9.26316;11.2632;15.8421;21.5263;24.0526;27.2105;40.2632;36.8947;30.3158;16.7368;21.4737;18.1053;22.3684;12.5789;6.0;12.9474;11.6842;8.84211;6.94737
B;9.21053;8.89474;3.31579;6.05263;7.0;5.94737;4.89474;4.0;4.0;5.57895;10.9474;10.7895;7.0;8.89474;9.42105;10.3158;10.1053;6.26316;7.21053;6.42105;10.2105;12.7895;8.26316;7.0;9.84211;7.31579;5.31579;8.15789;8.26316;8.0;10.5263;11.4211;10.4737;9.52632;11.9474;14.5263;12.0;10.4211;5.78947;6.57895;14.5789;11.0;11.0;11.9474;12.0;12.0;13.5789;15.4737;17.3684;23.6842;23.5263;28.8947;31.2632;29.7895;32.4211;26.1053;20.6842;16.1579;13.1579;14.1053;14.8947;13.0;10.0;7.0;12.0;7.0
B;6.63158;8.84211;7.68421;5.15789;8.0;7.05263;11.4737;10.3158;6.84211;4.52632;6.05263;9.52632;9.84211;8.47368;8.94737;9.57895;9.73684;11.0;10.7368;10.8421;13.2105;9.42105;12.9474;12.0;9.15789;6.31579;7.68421;9.57895;7.05263;7.36842;9.89474;5.78947;6.21053;10.4737;12.2632;11.0526;7.26316;10.2632;10.5789;9.15789;9.47368;5.21053;9.0;13.7368;10.4211;15.0526;14.4211;9.57895;14.8421;16.7368;21.7895;28.6316;31.4737;34.5263;36.1579;32.6842;29.3684;20.9474;16.2105;11.3684;6.10526;8.0;14.6316;7.84211;8.68421;15.3158
B;8.57895;7.94737;12.3684;7.26316;12.0;4.42105;8.47368;12.3684;9.84211;3.84211;7.47368;9.36842;7.84211;7.52632;8.94737;11.6842;10.6842;5.94737;6.94737;5.05263;8.68421;6.89474;6.26316;11.0;12.5789;5.73684;12.0;11.5789;10.0;9.68421;7.15789;4.84211;7.42105;7.94737;5.84211;7.52632;5.57895;7.68421;8.21053;8.84211;7.21053;7.0;9.0;12.8947;11.2105;12.3684;9.42105;10.4737;14.0526;25.3684;23.8947;22.8947;28.1579;39.1053;38.6842;28.1579;28.6842;22.1053;19.1579;16.3158;10.3158;11.0;8.0;9.0;10.0;15.0
B;9.05263;8.84211;4.52632;10.6316;10.0;9.0;7.0;12.0;7.0;14.0;13.0;5.0;8.0;14.0;5.0;11.0;14.0;6.0;9.0;7.0;13.0;6.0;13.0;12.0;17.6842;9.94737;9.0;7.42105;8.47368;9.0;8.36842;7.42105;8.05263;9.94737;11.4211;13.8421;15.4211;11.2105;8.78947;8.31579;9.89474;9.05263;10.0;11.0;10.5789;6.68421;5.84211;9.52632;12.5789;16.7368;21.7895;27.9474;29.0;33.0526;37.2632;25.6842;24.4211;21.2632;10.7368;7.21053;14.5789;14.0;14.0;8.63158;12.2105;5.10526
B;6.63158;7.68421;6.21053;7.89474;4.0;10.0;10.0;10.0;8.0;8.0;7.0;9.0;7.0;13.0;6.0;11.0;14.0;12.0;9.0;11.0;8.0;10.0;12.0;10.0;13.7895;4.15789;6.36842;6.21053;6.0;7.36842;9.26316;9.42105;7.42105;5.52632;7.10526;11.8421;14.3684;13.0;12.1579;8.84211;8.52632;12.6316;6.0;11.6842;12.8947;15.5263;13.6316;14.4737;18.4211;29.4737;35.5789;31.7895;34.6316;37.3684;31.3684;31.6842;26.7895;14.7895;13.8421;13.7368;19.4737;10.0;12.8421;6.73684;12.7368;11.6316
B;5.26316;7.36842;8.0;7.05263;10.0;6.0;6.0;12.0;6.0;7.0;10.0;9.0;7.0;13.0;11.0;9.0;10.0;5.0;12.0;18.0;9.0;12.0;6.0;6.0;12.0;9.0;8.0;9.0;8.0;16.0;14.0;12.0;11.0;13.0;8.0;10.0;10.0;9.0;11.0;9.0;8.0;6.0;11.0;11.9474;11.1053;11.8421;8.84211;13.8947;16.6842;13.2105;15.0526;25.8947;29.2105;32.1579;40.5263;35.1579;28.4737;24.8947;16.0526;11.1053;11.8421;9.0;12.7895;11.2105;15.2105;16.0
B;7.0;8.0;7.0;8.0;6.0;6.89474;5.10526;6.31579;8.84211;10.1579;5.31579;5.26316;4.84211;9.31579;9.84211;9.31579;7.84211;8.05263;9.0;9.78947;4.10526;4.78947;7.84211;7.0;10.7895;9.21053;8.15789;8.0;10.2105;8.94737;8.0;9.73684;10.4737;10.4737;10.5789;8.89474;8.57895;10.1579;5.42105;7.47368;10.0;10.0526;11.0;8.15789;10.5789;6.21053;4.94737;15.2105;12.0526;15.8947;27.2632;28.0526;26.4737;35.8421;40.4737;26.0;22.2105;26.1579;19.4211;10.8421;3.36842;13.0;3.52632;10.1579;6.78947;9.94737
B;5.26316;8.21053;9.89474;10.0;11.0;13.6842;7.89474;7.15789;7.15789;5.57895;8.73684;8.21053;9.89474;10.3158;9.78947;6.0;6.63158;7.68421;9.47368;8.42105;6.31579;8.68421;9.94737;10.0;16.6316;6.26316;6.68421;6.21053;11.8947;14.6842;17.5263;13.2105;6.89474;5.94737;7.42105;8.36842;9.94737;11.2105;9.42105;11.1579;11.4737;7.0;7.0;7.0;7.0;9.52632;10.0;14.4211;12.5789;18.5789;27.0526;27.8947;26.0;28.9474;30.7895;30.1579;33.0526;20.5263;14.2105;9.68421;7.42105;15.0;10.2632;10.8947;8.47368;9.57895
B;7.15789;7.15789;4.31579;5.89474;10.0;8.10526;6.21053;6.0;7.57895;5.78947;4.31579;4.0;6.89474;9.0;8.52632;7.15789;7.47368;11.5789;14.2105;10.5263;5.31579;7.52632;11.5789;4.0;8.73684;7.21053;8.68421;9.78947;11.4737;11.3158;12.2632;11.2632;11.5789;14.4211;15.1579;12.8947;11.9474;11.3684;4.63158;7.78947;11.3684;6.21053;10.0;13.7895;7.73684;12.0526;8.26316;9.21053;13.4211;16.2632;21.6316;31.3158;34.1579;31.8421;31.1579;28.0;28.5263;29.1579;24.1053;13.7895;12.3684;19.0;9.52632;9.89474;10.8421;11.7895
B;8.78947;9.84211;8.21053;12.7368;6.0;7.21053;10.6842;8.0;8.84211;11.7368;10.0526;9.47368;8.63158;10.6316;10.6316;10.3684;11.2105;8.31579;4.31579;10.8947;14.6842;6.05263;9.73684;9.0;12.0;8.0;8.0;11.0;10.0;10.0;9.0;10.0;6.0;5.0;10.0;9.0;10.0;8.0;10.0;7.0;6.0;8.0;5.0;9.73684;12.6842;10.4737;13.1579;14.7368;20.4737;24.8947;28.8947;32.5789;40.6316;39.1579;28.8421;29.7895;26.3158;27.0526;14.7368;8.73684;14.6316;8.0;10.8421;7.42105;6.15789;11.5263
B;9.73684;6.78947;13.1579;10.2105;6.0;9.78947;15.3684;7.57895;4.42105;9.89474;10.6316;8.73684;9.73684;10.4737;9.05263;8.0;10.2105;12.4211;8.73684;7.15789;4.15789;5.73684;11.8947;10.0;12.8421;5.84211;5.84211;7.57895;9.47368;9.31579;7.73684;7.0;9.10526;10.0526;8.57895;9.84211;13.0;12.4737;10.7895;10.0;9.89474;8.94737;8.0;12.7368;11.2105;9.31579;13.7368;14.2632;16.7368;18.6316;21.8947;25.5789;29.8421;38.0526;41.3158;34.3684;29.0526;18.4211;18.4211;10.9474;18.8947;17.0;18.8947;9.15789;8.84211;8.21053
B;13.1053;11.6316;7.42105;7.94737;11.0;9.0;7.0;9.0;11.0;5.0;10.0;9.0;3.0;9.0;4.0;9.0;8.0;8.0;4.0;13.0;11.0;10.0;10.0;8.0;7.05263;7.0;5.31579;5.78947;6.73684;6.31579;6.63158;8.15789;9.52632;9.52632;9.42105;11.8421;12.1579;6.26316;7.42105;10.1053;15.2632;9.0;9.0;9.94737;10.8947;8.47368;8.0;13.8947;16.6842;25.8421;33.3158;32.8947;27.6842;23.5789;20.4211;18.2105;22.7368;19.0526;8.0;8.94737;16.6842;11.0;11.9474;12.0;12.0;10.4211
