B;0.432428477;0.410959549;0.503273587;0.439205627;0.604906119;0.579637189;0.805726646;0.927061214;1.226924525;1.29917333;1.626338682;1.649138873;1.701685643;1.80941768;1.631857174;1.592816129;1.324514865;1.166172363;0.920501878;0.706901677;0.580363238;0.542484044;0.427055195;0.444869329;0.364729926;0.31644299;0.364899337;0.346770581
B;0.530164833;0.398598223;0.449213889;0.519541134;0.584341574;0.687214549;0.789942014;0.936196066;1.165069161;1.403155803;1.632253776;1.859379403;1.93702722;1.933677794;1.915369752;1.832644884;1.538647261;1.369094099;1.08412483;0.883945372;0.698096195;0.626041324;0.445520533;0.461704108;0.438259488;0.360770408;0.32462392;0.346327686
B;0.361767723;0.382412094;0.409782248;0.404551453;0.440658188;0.425265525;0.487017404;0.649785166;0.732132622;0.823084221;0.987737312;1.059671969;1.107763166;1.169403519;1.225889752;1.085317112;0.965284287;0.858981847;0.711502193;0.618874374;0.514366648;0.428638873;0.360084535;0.318928233;0.253844828;0.3069368;0.293206415;0.231447566
B;0.490946992;0.444909913;0.496636382;0.512668275;0.531886839;0.592299032;0.704310804;0.769608744;0.99291324;1.275078889;1.362584527;1.567692785;1.554036719;1.723704183;1.628485649;1.47776182;1.487871691;1.179775761;0.893873582;0.810760076;0.679254811;0.546283101;0.501818208;0.450260927;0.363220554;0.393669858;0.312191984;0.315632436
B;0.428379831;0.405833429;0.466620529;0.44761426;0.517210954;0.576358365;0.670198189;0.774919174;0.863530283;1.062131836;1.222305273;1.441772796;1.478438993;1.384574723;1.327172933;1.180793346;1.102452249;0.935467448;0.837908219;0.627136208;0.543354531;0.4564483;0.437222019;0.353676652;0.337868277;0.306569321;0.362233638;0.323927751
B;0.387565633;0.403493306;0.426156342;0.501847899;0.543744441;0.545650375;0.701919144;0.822756852;1.015654173;1.208765152;1.357758791;1.531580038;1.480693598;1.585839781;1.520695454;1.327708171;1.131516262;0.996263235;0.797974225;0.717644405;0.533264684;0.480584763;0.371919089;0.394818274;0.324495916;0.322724925;0.317501913;0.280760911
B;0.434335746;0.416547443;0.404006627;0.487683861;0.489477805;0.594564817;0.704826544;0.809773612;1.032382093;1.183686225;1.406182751;1.537865452;1.715905216;1.726422581;1.632267166;1.571687298;1.456021347;1.139089519;0.952303943;0.779646012;0.662247692;0.533917774;0.482369201;0.404012225;0.396864437;0.357778311;0.286574721;0.334692142
B;0.451418506;0.437442388;0.40924639;0.451403271;0.504114607;0.553427133;0.569140744;0.70972462;0.84665069;1.097824012;1.194604925;1.385812239;1.426338272;1.573887355;1.531943764;1.449215145;1.289396967;1.096078902;0.873132047;0.741288958;0.609369694;0.51476809;0.453209322;0.40924639;0.3706102;0.346049156;0.372446721;0.270521887
B;0.442988218;0.40290553;0.382098109;0.42211484;0.479705078;0.54759067;0.598298494;0.669747783;0.894701944;1.032617737;1.227963589;1.332584886;1.400715459;1.440779302;1.351860152;1.355489806;1.214113961;0.983913188;0.872079695;0.676724421;0.535687781;0.488364629;0.409835056;0.383790445;0.336655741;0.328024456;0.30521376;0.277392011
B;0.397951174;0.381728552;0.382506782;0.394037326;0.466256363;0.53138736;0.605185553;0.697073672;0.804623996;0.97866666;1.171343785;1.319064958;1.234117396;1.399025477;1.257902261;1.2736348;1.035114583;0.920024711;0.808592297;0.660691885;0.505882673;0.511484585;0.421028141;0.343642823;0.317049063;0.326167766;0.291272108;0.288914721
B;0.441514361;0.404066823;0.486251872;0.486251872;0.520298041;0.529184291;0.76318732;0.852808513;1.101224435;1.410407921;1.551659849;1.685733171;1.857435005;1.851991887;1.784310219;1.682262198;1.508859679;1.285568874;1.009909519;0.843873539;0.682932652;0.532822317;0.500748292;0.42535206;0.371804864;0.330740181;0.339675155;0.346832879
B;0.399365371;0.449869943;0.461413358;0.440933928;0.480525283;0.520286787;0.577494951;0.710470225;0.875107547;1.025486945;1.144955782;1.222501587;1.347065468;1.322815962;1.288234577;1.157307399;1.030624527;0.840398551;0.743854253;0.639854876;0.522306525;0.454709766;0.392420736;0.43058787;0.302537493;0.295777185;0.328523158;0.326843715
B;0.337868778;0.377808324;0.381420754;0.445597811;0.414164591;0.468145718;0.525447748;0.636585141;0.69088695;0.929387257;0.999216183;1.129580582;1.227870396;1.3199557;1.359953551;1.260003286;1.151312207;1.023628612;0.780641288;0.643547626;0.561804015;0.499841315;0.369593528;0.362164596;0.317156239;0.282606188;0.275527091;0.232470714
B;0.45215753;0.441475083;0.480764919;0.468267077;0.602207965;0.707197964;0.718586495;0.94305148;1.200460725;1.377894737;1.588542653;1.677785689;1.879719218;1.863819588;1.788718037;1.787131643;1.341682272;1.219148999;0.997398802;0.771960567;0.629457959;0.522022816;0.428900908;0.341187015;0.364481805;0.318159393;0.318102143;0.35207938
B;0.323562573;0.39339854;0.362718964;0.362752931;0.388276786;0.469953121;0.487220944;0.570714923;0.703540868;0.817637998;0.960631027;1.061019194;1.061036178;1.115523865;1.102027195;0.96734964;0.83624793;0.776774355;0.715372745;0.553430117;0.434245199;0.366184417;0.362718964;0.316860942;0.292959422;0.299779936;0.308222785;0.246982516
B;0.478195825;0.4328774;0.478508938;0.445133479;0.4890325;0.562617145;0.632752813;0.750124079;0.897397742;1.117967022;1.25146083;1.46188389;1.507282599;1.51969925;1.4916498;1.376131479;1.296907711;1.056694655;0.925334792;0.734234366;0.587233675;0.553802016;0.434593861;0.404876121;0.383724627;0.336505086;0.343459241;0.3364248
B;0.412420255;0.434713585;0.441865831;0.50298597;0.56131901;0.601887468;0.755941547;0.855656429;1.067997136;1.222793827;1.417764463;1.474751521;1.69412844;1.552312313;1.413260076;1.382258505;1.170126657;0.917356733;0.821009115;0.663193259;0.525998704;0.441935451;0.401599059;0.382324895;0.317350154;0.31031394;0.305019375;0.343428466
B;0.442211043;0.377120238;0.387569555;0.439072535;0.470021479;0.476697503;0.49384098;0.651542839;0.713077992;0.800845258;0.951544633;1.0302414;1.120004132;1.19859208;1.179779596;1.089218419;0.97050221;0.857083206;0.726974142;0.59998545;0.605173835;0.442138497;0.368557567;0.399615331;0.282731358;0.286468378;0.262394962;0.313571482
B;0.401900316;0.374244168;0.407023118;0.452260638;0.513016038;0.552746394;0.66214028;0.802164209;0.995039024;1.098306493;1.255975855;1.317393215;1.382887053;1.355359027;1.312590716;1.177177104;0.988130325;0.93071183;0.718960877;0.623918226;0.452367406;0.417674438;0.344823477;0.355154494;0.32403332;0.311916406;0.245910083;0.282410301
B;0.378078981;0.316211511;0.350582328;0.436509369;0.384953144;0.470880185;0.536184736;0.611800532;0.855833329;0.976131187;1.134236942;1.031124493;1.127362779;1.110177371;1.17204484;1.182356085;1.010502003;0.77334337;0.666793839;0.573992634;0.518999328;0.453694777;0.384953144;0.29215194;0.305900266;0.247469878;0.295589021;0.240595715
B;0.458161092;0.410248565;0.495445999;0.468825381;0.497213831;0.566489314;0.628661383;0.73875973;1.005124036;1.15424762;1.370931567;1.441972592;1.584098185;1.663992122;1.710113897;1.539631941;1.512954028;1.202212859;0.985590792;0.770775518;0.703222029;0.500813667;0.474149505;0.362281033;0.371182074;0.358724742;0.300115841;0.340973081
B;0.47344124;0.478779397;0.416894628;0.489435692;0.514157567;0.634365665;0.690872238;0.832216746;0.99306109;1.21202856;1.454097347;1.514137332;1.666082078;1.754465439;1.637774737;1.41151221;1.226170218;1.095265784;0.927458721;0.71543395;0.630656074;0.515854202;0.454017481;0.411632548;0.342745017;0.337430885;0.36926363;0.319779838
B;0.361527591;0.415915933;0.371647373;0.388746733;0.463674283;0.509652779;0.554151069;0.724545377;0.768813938;0.935818339;1.115051987;1.069263267;1.20222876;1.236347575;1.0622737;1.012925273;0.820092042;0.673497003;0.608869022;0.475853587;0.457084244;0.370067284;0.329028819;0.351158104;0.279630451;0.289730255;0.312109247;0.359787691
B;0.490812516;0.417264165;0.413647778;0.499619749;0.470146517;0.651345677;0.632312571;0.862797175;1.026810378;1.163934419;1.364166684;1.425505671;1.586623162;1.589772084;1.520460174;1.398772331;1.310661047;0.979602585;0.976336797;0.731776203;0.61399691;0.473237006;0.434586466;0.364167558;0.360668038;0.318556933;0.320326171;0.324020467
B;0.454711779;0.470693162;0.481360891;0.520423171;0.573707332;0.570168997;0.646535815;0.870334917;1.008864245;1.122519781;1.428085472;1.539960417;1.746006333;1.758444108;1.69804637;1.662508364;1.424485623;1.156382648;1.021358261;0.84018438;0.701595294;0.57373018;0.474245556;0.458244842;0.371222598;0.337472213;0.328606166;0.376569644
B;0.403294422;0.35466107;0.385865358;0.444862441;0.499186588;0.523357855;0.650066553;0.702111398;0.862610659;0.940605222;1.140619391;1.276527316;1.251548223;1.309138455;1.345775034;1.215315557;1.070854665;0.916062356;0.775206835;0.658571051;0.537084609;0.429260296;0.404862838;0.365089427;0.344135774;0.34424887;0.314677624;0.299027011
B;0.410199686;0.452634136;0.52335822;0.526894424;0.597618508;0.594082304;0.845152801;0.954775131;1.13158534;1.41801788;1.566538456;1.697378011;1.807000341;1.718595236;1.644334948;1.400336859;1.163411178;1.00428199;0.915876885;0.647125367;0.594082304;0.495068586;0.399591073;0.417272094;0.325330785;0.275823927;0.297041152;0.26167911
B;0.442536966;0.43899667;0.460238445;0.523963768;0.467319036;0.584148795;0.693897963;0.771784469;0.931097777;1.157676703;1.263885575;1.447980953;1.610834557;1.671019584;1.60021367;1.518786868;1.299288533;1.086870789;0.931097777;0.877993341;0.591229387;0.541665247;0.566447317;0.492101106;0.368190756;0.336328094;0.269062475;0.332787799
B;0.428029088;0.424520653;0.442062828;0.470130309;0.540299012;0.561349623;0.680636418;0.817465389;0.96131123;1.112173941;1.417407798;1.438458409;1.620897037;1.610371731;1.557745204;1.378815012;1.09112333;1.0981402;0.85254974;0.691161724;0.620993021;0.60695928;0.442062828;0.36838569;0.36136882;0.378910996;0.291200117;0.305233858
B;0.394656122;0.361979385;0.372321218;0.401626888;0.429243212;0.46712516;0.570444415;0.660134599;0.827323749;0.901436407;1.115167614;1.189226924;1.382282088;1.315208785;1.239399163;1.170560306;1.139458598;0.970503893;0.777288689;0.654967493;0.5343204;0.434448424;0.35854735;0.358532108;0.312012913;0.332673715;0.291405458;0.363676351
B;0.473483488;0.422332873;0.48946852;0.482352243;0.535352033;0.664626979;0.722661795;0.860505731;1.132775676;1.302241561;1.477158275;1.547711847;1.608176028;1.608137349;1.615002211;1.44048196;1.245852854;1.055308893;0.864039695;0.662826152;0.604269166;0.4664349;0.340955003;0.37105655;0.333916084;0.342697811;0.342833188;0.325182708
B;0.445062793;0.486386372;0.398311661;0.439759891;0.529480781;0.617459608;0.782533389;0.922249828;1.06068445;1.276070201;1.459072819;1.59928786;1.782117885;1.938653937;1.897013937;1.897464596;1.502368586;1.348025259;1.073454212;0.843834701;0.725377812;0.542106716;0.475560033;0.378736645;0.391314637;0.378717468;0.344601859;0.335584705
B;0.437788479;0.363944747;0.348562224;0.446362648;0.463479613;0.496104591;0.58880365;0.714174746;0.782732801;0.95099827;1.049010457;1.078123414;1.139982918;1.174354101;1.184611732;1.143361605;1.016416851;0.882432371;0.719452579;0.621479608;0.509905613;0.449800158;0.377702632;0.326210562;0.315894109;0.283245602;0.279847307;0.314198883
B;0.34205221;0.401652682;0.408744589;0.454247289;0.487601071;0.519243875;0.550795578;0.678839897;0.81215886;1.027791687;1.240139213;1.254196495;1.461239009;1.562849373;1.445369525;1.38912015;1.248952218;1.127766991;0.898051575;0.801594388;0.582271363;0.524467907;0.394586081;0.343727757;0.328025294;0.285873691;0.287706136;0.326253583
B;0.460594038;0.458808824;0.498085655;0.532004173;0.590917738;0.648045174;0.776583661;0.978317344;1.178267111;1.433554978;1.581730124;1.774539039;1.787038967;1.728121202;1.735264117;1.588874261;1.444269465;1.262173586;0.921193191;0.765872992;0.640906536;0.535575515;0.398110885;0.449883522;0.385614239;0.396326283;0.348124838;0.349908676
B;0.362839211;0.345763786;0.335631821;0.388460144;0.410580765;0.471840267;0.500873166;0.568935815;0.642126807;0.788675088;0.928222747;0.945485254;1.081688503;1.07148898;1.096912436;1.030664902;0.95393722;0.785294302;0.68305482;0.505897575;0.494007658;0.408833207;0.345836541;0.281128695;0.270830433;0.263996106;0.247050599;0.284452317
B;0.48222205;0.538391606;0.531861874;0.536531341;0.519945195;0.523266482;0.603463242;0.718929795;0.77834541;0.909324778;0.971867834;0.991694266;1.07719697;1.10621188;1.008086566;1.008916889;0.833004779;0.7605297;0.685838504;0.557188095;0.534153219;0.526119075;0.449405609;0.401032962;0.42351814;0.380763901;0.389515525;0.399409933
Multivariate_threshold|sum Fe > -0.724840;0.3988968901151913;0.4079694402714391;0.4242605293064765;0.4473111000943803;0.4917758566688555;0.5649289803380477;0.6696639990019613;0.815408165516824;0.9931897918332495;1.1880348612009064;1.3878165310967572;1.5545572638397178;1.6733975674275716;1.714541611209836;1.6783658774059864;1.5568721183321848;1.3833921128813973;1.1781200279520085;0.9704596355577794;0.7864984414263447;0.6342891332438777;0.5184537183843689;0.43541193925089505;0.3798859308481673;0.3447417615969958;0.32338364398347463;0.3118499577976397;0.30336634918394056
Multivariate_threshold|sum Fe > -1.402119;0.40147815923090996;0.4088614080705707;0.4238730271619032;0.4427502361731786;0.480700211049343;0.5429665400177455;0.6309668676041816;0.7552659371450413;0.9047665226548293;1.061311089703103;1.22566840580198;1.352386139812271;1.4406261807842597;1.4660719806601246;1.4243533763613692;1.3132447679820893;1.167397456773855;0.9956569138667675;0.8242751084921556;0.6787867498495737;0.5593778243796208;0.46922113633018103;0.4069424162501367;0.36327759313564034;0.33653270109104194;0.3200027789006108;0.31101019545441766;0.3041936120409208
Multivariate_threshold|sum Fe <= 1.603834;0.3900217739589906;0.40490260862003274;0.425592868706085;0.4629926099481175;0.5298569853584231;0.6404419160987344;0.8027154247427587;1.0221937577055378;1.2972134134272302;1.6237461882167692;1.9453265705335674;2.249677427114012;2.4737298852471827;2.5688488273727668;2.5517310132493964;2.3945302377501227;2.1260413974521573;1.8054786097702997;1.4730824151998236;1.1568409866121283;0.8918549033275616;0.687728933331861;0.5332980224975894;0.4369899830612768;0.3729667789266345;0.3350079919199763;0.3147372926726878;0.3005219909949006
Multivariate_threshold|sum Fe > 0.506288;0.394204776352924;0.40634806171764215;0.42496491310527856;0.4556016313846602;0.5119086622414513;0.6048513068604312;0.7400058869074525;0.9247319767065375;1.1539215945307069;1.4183875774792774;1.6825620288011476;1.9220547508726145;2.0965188220384254;2.166198420609652;2.140098265044909;1.9997268507122061;1.7760173886912116;1.5097931896119272;1.2361872294371892;0.9822918623164211;0.7704595081695378;0.6079464699931428;0.48716254513061286;0.4100758128231952;0.3596638189449556;0.32952922697870524;0.31337643964475587;0.3018625883352121
Multivariate_threshold|sum Fe <= 0.506288;0.394204776352924;0.40634806171764215;0.42496491310527856;0.4556016313846602;0.5119086622414513;0.6048513068604312;0.7400058869074525;0.9247319767065375;1.1539215945307069;1.4183875774792774;1.6825620288011476;1.9220547508726145;2.0965188220384254;2.166198420609652;2.140098265044909;1.9997268507122061;1.7760173886912116;1.5097931896119272;1.2361872294371892;0.9822918623164211;0.7704595081695378;0.6079464699931428;0.48716254513061286;0.4100758128231952;0.3596638189449556;0.32952922697870524;0.31337643964475587;0.3018625883352121
Multivariate_threshold|sum Fe <= -0.724840;0.3988968901151913;0.4079694402714391;0.4242605293064765;0.4473111000943803;0.4917758566688555;0.5649289803380477;0.6696639990019613;0.815408165516824;0.9931897918332495;1.1880348612009064;1.3878165310967572;1.5545572638397178;1.6733975674275716;1.714541611209836;1.6783658774059864;1.5568721183321848;1.3833921128813973;1.1781200279520085;0.9704596355577794;0.7864984414263447;0.6342891332438777;0.5184537183843689;0.43541193925089505;0.3798859308481673;0.3447417615969958;0.32338364398347463;0.3118499577976397;0.30336634918394056
