energy;Permutation_importance;Zone
9.804;3.4509993785397655e-06;background 4
11.35;3.4405121676802654e-06;background 5
11.741;3.4377647388349476e-06;background 5
9.974;3.4325137858740585e-06;background 4
15.474;3.430209578312194e-06;Mo compton scattering
12.987;3.429879506617106e-06;background 6
4.435;3.4296855852288256e-06;Ti
5.32;3.418381655867387e-06;background 3
4.54;3.408063916148118e-06;Ti
6.666;3.404732040845238e-06;Fe ka
3.939;3.3992521380432627e-06;Ca kb
2.098;3.3952963529015893e-06;background 1
11.936;3.3798119550756397e-06;background 5
4.25;3.3728316477871226e-06;Ti
4.465;3.369940607948152e-06;Ti
12.431;3.363598559714576e-06;Pb Lb
4.315;3.362617316455485e-06;Ti
6.016;3.3523381441098453e-06;background 3
13.062;3.3499735713581336e-06;background 6
4.935;3.3465981266647125e-06;background 3
4.295;3.324534708866178e-06;Ti
6.842;3.323571393971103e-06;Fe kb
10.85;3.30967360561607e-06;background 5
4.285;3.2999742715538186e-06;Ti
9.944;3.287259023215694e-06;background 4
4.325;3.2546138152138584e-06;Ti
5.811;3.2496472507045348e-06;background 3
14.443;3.2448748038822473e-06;background 6
12.146;3.2427348154406842e-06;background 5
12.261;3.241200934937516e-06;background 5
11.29;3.2364656235412957e-06;background 5
11.11;3.2149081322946355e-06;background 5
4.149;3.209019371811839e-06;Ti
15.649;3.208328284155071e-06;Mo compton scattering
2.153;3.201566330054639e-06;background 1
3.899;3.1973031359715518e-06;Ca kb
14.758;3.1950757991128228e-06;background 6
13.092;3.1927855774024353e-06;background 6
6.832;3.1885554294774914e-06;Fe kb
4.24;3.1802963868509116e-06;Ti
9.904;3.1771230350965413e-06;background 4
12.116;3.1667897197161786e-06;background 5
9.013;3.163520303842815e-06;Ga
4.775;3.1444317405684432e-06;Ti
12.331;3.142379925867855e-06;background 5
9.969;3.1386694747199684e-06;background 4
11.415;3.1154649901619094e-06;background 5
14.568;3.114885311445659e-06;background 6
14.393;3.109368758662523e-06;background 6
1.948;3.1089346727277703e-06;background 1
5.445;3.106977505796582e-06;background 3
14.538;3.1048281856956846e-06;background 6
9.824;3.1041156443913924e-06;background 4
2.969;3.1032772323746905e-06;Cl
12.401;3.0987655464860267e-06;Pb Lb
10.965;3.0945233109125334e-06;background 5
6.797;3.089058831749592e-06;Fe kb
5.856;3.087265180638954e-06;background 3
7.762;3.0823685232715945e-06;Cu
10.675;3.071593141718676e-06;Pb La
4.495;3.0676062115269073e-06;Ti
11.495;3.0649610230427667e-06;background 5
12.886;3.0617752597060784e-06;background 6
4.805;3.0587898874397944e-06;Ti
10.905;3.0334388036690195e-06;background 5
15.268;3.018381918592827e-06;background 6
15.438;3.017952084053199e-06;Mo compton scattering
4.565;3.014280984293017e-06;Ti
11.921;3.009260607873987e-06;background 5
5.546;2.999503969182804e-06;background 3
13.902;2.994374987223769e-06;background 6
12.081;2.9848215952837936e-06;background 5
9.018;2.969928585328185e-06;Ga
7.257;2.9694419737320567e-06;Ni
4.39;2.9692767051496815e-06;Ti
2.143;2.9686550088198206e-06;background 1
9.859;2.958677547745814e-06;background 4
13.002;2.949201248941602e-06;background 6
14.628;2.947711880874171e-06;background 6
11.14;2.9473853581001294e-06;background 5
13.857;2.946895784833092e-06;background 6
14.518;2.946633354727335e-06;background 6
5.435;2.9441481308418726e-06;background 3
11.6;2.9378815256014824e-06;background 5
14.453;2.9369404084153005e-06;background 6
11.22;2.9345489201036963e-06;background 5
4.525;2.9334404821902413e-06;Ti
12.381;2.92883824555612e-06;background 5
10.074;2.9178553371991266e-06;background 4
14.648;2.9081850565764177e-06;background 6
7.302;2.9039984559712237e-06;Ni
13.692;2.8964154856392368e-06;background 6
11.25;2.8956681192480186e-06;background 5
5.01;2.894548387351148e-06;background 3
13.072;2.89056614541483e-06;background 6
11.731;2.8719370758224503e-06;background 5
15.443;2.871799006303077e-06;Mo compton scattering
4.099;2.8641704491005897e-06;Ca kb
7.697;2.862916899699086e-06;Ni
11.12;2.8601938412390337e-06;background 5
15.253;2.8595854011917996e-06;background 6
4.7;2.855995003698042e-06;Ti
10.69;2.8399196134913926e-06;Pb La
11.635;2.835560141712268e-06;background 5
7.712;2.822667783689003e-06;Cu
15.579;2.821910148860573e-06;Mo compton scattering
11.445;2.8206916397742756e-06;background 5
12.761;2.804133770234474e-06;Pb Lb
14.438;2.80069717564968e-06;background 6
14.663;2.7709483649643874e-06;background 6
10.9;2.769791196011395e-06;background 5
13.947;2.7621405857414235e-06;background 6
4.27;2.762029633712415e-06;Ti
10.845;2.7562519409750636e-06;background 5
6.787;2.7488030963663808e-06;Fe kb
6.661;2.729353772313314e-06;Fe ka
9.814;2.7125769607201363e-06;background 4
6.782;2.7084272892865525e-06;Fe kb
15.428;2.7021266291314962e-06;Mo compton scattering
13.017;2.695603339430197e-06;background 6
11.675;2.6939342302035874e-06;background 5
6.006;2.6931123754732057e-06;background 3
11.751;2.684360626496907e-06;background 5
4.52;2.682129493353336e-06;Ti
5.671;2.680024836986927e-06;background 3
12.841;2.6752129393391442e-06;background 6
2.158;2.6615667768887796e-06;background 1
10.715;2.6613027989904615e-06;Pb La
4.515;2.6594268184197963e-06;Ti
11.61;2.6568650846464648e-06;background 5
5.986;2.6531737765379536e-06;background 3
11.67;2.638577045460111e-06;background 5
12.386;2.6346662987725143e-06;background 5
11.275;2.6182114099829732e-06;background 5
12.071;2.6018446477014124e-06;background 5
5.345;2.6014254853919948e-06;background 3
15.108;2.597496286180334e-06;background 6
11.185;2.5940588512185504e-06;background 5
12.816;2.5939996157285924e-06;Pb Lb
11.746;2.5859801195673442e-06;background 5
12.106;2.5851509703063156e-06;background 5
10.875;2.5844337528906363e-06;background 5
15.458;2.582613293237057e-06;Mo compton scattering
11.65;2.5800946243588197e-06;background 5
15.418;2.5717117352158644e-06;Mo compton scattering
11.62;2.570591709792902e-06;background 5
15.433;2.561118268121665e-06;Mo compton scattering
12.876;2.5563566476153323e-06;background 6
11.951;2.548829934278185e-06;background 5
4.194;2.536480121444806e-06;Ti
10.835;2.5345395376027425e-06;background 5
4.204;2.5324898654790482e-06;Ti
12.076;2.5241189639511053e-06;background 5
10.81;2.5208699188887796e-06;background 5
13.102;2.5117089253029465e-06;background 6
10.124;2.5114593546083917e-06;background 4
12.206;2.5108334435552937e-06;background 5
10.925;2.472527479776776e-06;background 5
11.535;2.4723104376948026e-06;background 5
12.231;2.4712514952228703e-06;background 5
5.926;2.463397113430688e-06;background 3
12.791;2.4516490882836588e-06;Pb Lb
13.132;2.437527475846357e-06;background 6
11.02;2.4338745193865915e-06;background 5
12.286;2.4316270249359336e-06;background 5
12.901;2.429528030058137e-06;background 6
4.305;2.421166629164917e-06;Ti
11.66;2.4101462950513183e-06;background 5
13.637;2.4091792134663946e-06;background 6
11.41;2.3827575369067543e-06;background 5
9.959;2.380084329709264e-06;background 4
12.271;2.3684151913935245e-06;background 5
9.839;2.3662742718953965e-06;background 4
9.924;2.3481306488595252e-06;background 4
6.701;2.346496378609397e-06;Fe ka
5.035;2.338526285340592e-06;background 3
5.405;2.333829747005689e-06;background 3
12.266;2.327813149294977e-06;background 5
5.466;2.3242586034127877e-06;background 3
9.909;2.321822750348202e-06;background 4
15.328;2.3183727612423597e-06;background 6
9.759;2.3139217315036874e-06;background 4
13.027;2.3086532823388684e-06;background 6
10.775;2.302719453551871e-06;background 5
11.791;2.3000865847092603e-06;background 5
12.406;2.298763089444877e-06;Pb Lb
11.56;2.297032189250925e-06;background 5
12.221;2.2932560739807874e-06;background 5
11.15;2.292893891531755e-06;background 5
11.53;2.2773880650015516e-06;background 5
4.28;2.2726246733932864e-06;Ti
4.535;2.2685601598553264e-06;Ti
6.656;2.2587097077916288e-06;Fe ka
14.428;2.25751898688531e-06;background 6
15.178;2.2525117695113566e-06;background 6
14.478;2.2465221855823003e-06;background 6
9.994;2.244225592138993e-06;background 4
7.267;2.243256016149498e-06;Ni
10.7;2.242064414572975e-06;Pb La
4.975;2.2344027580674113e-06;background 3
11.555;2.228708623632891e-06;background 5
9.749;2.2092911724855836e-06;background 4
1.022;2.20386775140724e-06;Si
5.756;2.1996967433489666e-06;background 3
5.015;2.1810820460788084e-06;background 3
10.109;2.179595296488923e-06;background 4
4.95;2.179133222954377e-06;background 3
11.39;2.1759603284213782e-06;background 5
11.315;2.1753234316120856e-06;background 5
4.405;2.170564831973643e-06;Ti
12.726;2.1689403729853174e-06;Pb Lb
5.501;2.158546493872371e-06;background 3
1.392;2.158336868495869e-06;Si
13.827;2.1509257496041824e-06;background 6
11.55;2.144828267192534e-06;background 5
4.129;2.144490285370115e-06;Ti
4.725;2.1367338105307e-06;Ti
10.975;2.135068258605099e-06;background 5
11.996;2.1290521527663757e-06;background 5
10.044;2.1214192057101844e-06;background 4
4.21;2.1198319179299707e-06;Ti
11.335;2.111886263147955e-06;background 5
5.496;2.111474519424506e-06;background 3
10.945;2.100316748893882e-06;background 5
6.837;2.100247489944751e-06;Fe kb
5.661;2.0991198187867433e-06;background 3
12.056;2.098274641435638e-06;background 5
1.277;2.0973056132149725e-06;Si
11.155;2.071724941503539e-06;background 5
6.807;2.059967170099597e-06;Fe kb
5.701;2.058189096403318e-06;background 3
4.47;2.048644115573595e-06;Ti
10.024;2.0463847440242986e-06;background 4
14.488;2.0402304660107617e-06;background 6
10.004;2.027851298386007e-06;background 4
15.318;2.018785641847321e-06;background 6
13.587;2.0056721971674076e-06;background 6
5.476;2.002366821254542e-06;background 3
5.415;1.988628588649122e-06;background 3
11.085;1.977038745420101e-06;background 5
10.97;1.971989532351559e-06;background 5
11.57;1.967682671059179e-06;background 5
10.83;1.9670086306325936e-06;background 5
14.413;1.9639251332526085e-06;background 6
4.505;1.9524907471024642e-06;Ti
14.493;1.9465348440587113e-06;background 6
15.453;1.9455322421203516e-06;Mo compton scattering
5.596;1.9426022517162744e-06;background 3
14.823;1.9335924220801325e-06;background 6
11.836;1.9334916384906584e-06;background 5
12.246;1.930052814197669e-06;background 5
11.761;1.9278753685880723e-06;background 5
11.38;1.9166927344228536e-06;background 5
14.533;1.906813121316242e-06;background 6
1.202;1.9043771096947104e-06;Si
11.16;1.902742804549273e-06;background 5
11.375;1.902348281690447e-06;background 5
10.374;1.9007826009798114e-06;background 4
4.445;1.8811979991096848e-06;Ti
13.852;1.8736396820843157e-06;background 6
11.44;1.867091341329341e-06;background 5
4.255;1.8634567749963307e-06;Ti
12.831;1.8571896385763954e-06;background 6
5.355;1.8559949249179473e-06;background 3
11.981;1.8544269556551864e-06;background 5
5.746;1.850160562630654e-06;background 3
11.69;1.8451977866550395e-06;background 5
5.045;1.8227437344168209e-06;background 3
9.779;1.8071384495693676e-06;background 4
11.31;1.8067885345729449e-06;background 5
7.682;1.801790624099242e-06;Ni
3.909;1.7960314454039672e-06;Ca kb
5.055;1.79491339703608e-06;background 3
10.805;1.7940499665691779e-06;background 5
9.784;1.7826320179097355e-06;background 4
12.997;1.7825935721995644e-06;background 6
4.895;1.7733198268484737e-06;background 3
15.203;1.7698197962342512e-06;background 6
11.09;1.7616183876165702e-06;background 5
11.015;1.7603474443521614e-06;background 5
7.752;1.7378450131130264e-06;Cu
10.995;1.7303864005299154e-06;background 5
11.861;1.7287620818027262e-06;background 5
4.26;1.728511282828027e-06;Ti
11.721;1.7264862139101388e-06;background 5
4.56;1.7239136238318409e-06;Ti
4.84;1.715376487661291e-06;background 3
4.42;1.714209814984713e-06;Ti
12.236;1.7062177863845784e-06;background 5
3.944;1.7046222848248196e-06;Ca kb
1.047;1.7009322430948658e-06;Si
15.293;1.6959394607514166e-06;background 6
9.919;1.6958182974698976e-06;background 4
5.44;1.6896568242058542e-06;background 3
2.193;1.6851080962843046e-06;background 1
4.48;1.6834174726155783e-06;Ti
14.573;1.676063939377803e-06;background 6
10.99;1.6630968286824868e-06;background 5
11.115;1.658389809857663e-06;background 5
11.07;1.6482151958149282e-06;background 5
12.166;1.6463759824409951e-06;background 5
11.45;1.6420114431253687e-06;background 5
5.43;1.6396829961422553e-06;background 3
4.44;1.6361152667815348e-06;Ti
12.426;1.6353639455145564e-06;Pb Lb
12.066;1.627290069413867e-06;background 5
12.776;1.6271715149038802e-06;Pb Lb
14.843;1.6223322490502846e-06;background 6
11.47;1.6167846057419944e-06;background 5
15.554;1.6082789746598714e-06;Mo compton scattering
12.391;1.5921653632766655e-06;Pb Lb
6.031;1.589901079590006e-06;background 3
13.867;1.5841107118836906e-06;background 6
11.33;1.5768942068014048e-06;background 5
15.529;1.5718510452836787e-06;Mo compton scattering
15.258;1.5690260052909634e-06;background 6
11.21;1.5638106037003662e-06;background 5
14.743;1.561279351880995e-06;background 6
12.201;1.5600355010016996e-06;background 5
11.826;1.5265831924430318e-06;background 5
12.311;1.5173433176409735e-06;background 5
14.833;1.5037684897070136e-06;background 6
11.51;1.501955704874436e-06;background 5
5.631;1.4886895669163902e-06;background 3
11.04;1.477779067276641e-06;background 5
10.795;1.4713808758769487e-06;background 5
10.379;1.4675912353268037e-06;Pb La
12.001;1.4653538758525597e-06;background 5
7.772;1.4596551934643597e-06;Cu
11.7;1.4581556989535781e-06;background 5
12.041;1.454057438875833e-06;background 5
11.565;1.4458142077553583e-06;background 5
15.228;1.4372456411012592e-06;background 6
5.42;1.4263866037936832e-06;background 3
11.13;1.4251707606999232e-06;background 5
12.156;1.4249481662533814e-06;background 5
11.125;1.4248839625448096e-06;background 5
7.727;1.4240846908171179e-06;Cu
11.37;1.422262617439496e-06;background 5
12.471;1.421755081281839e-06;Pb Lb
12.806;1.4209693375323296e-06;Pb Lb
11.68;1.415101338644309e-06;background 5
9.404;1.4100194486771356e-06;Ga
4.45;1.4094604987601177e-06;Ti
5.621;1.4056035254467192e-06;background 3
14.668;1.4002472500899145e-06;background 6
9.864;1.3980432855555945e-06;background 4
13.767;1.394151913674091e-06;background 6
5.736;1.3878128780727694e-06;background 3
11.821;1.3697057037035386e-06;background 5
11.896;1.3686936524456293e-06;background 5
2.403;1.368551640568705e-06;background 1
15.148;1.3654980919509673e-06;background 6
11.265;1.3483793665790554e-06;background 5
11.245;1.3466167029202447e-06;background 5
3.829;1.3397364556768654e-06;Ca ka
11.075;1.3373657213348043e-06;background 5
10.755;1.3304009382288929e-06;background 5
12.211;1.328892856712782e-06;background 5
11.285;1.3288490420051425e-06;background 5
11.355;1.3132723035486071e-06;background 5
9.844;1.3116156849508618e-06;background 4
12.226;1.3112944365057943e-06;background 5
10.79;1.2837045447932072e-06;background 5
12.366;1.2708773070410073e-06;background 5
11.135;1.266188522560552e-06;background 5
9.414;1.2626550002335922e-06;Zn kb
6.792;1.2620148511346409e-06;Fe kb
14.343;1.2583600092238579e-06;background 6
1.928;1.247743895399389e-06;background 1
11.3;1.2312459881614889e-06;background 5
13.042;1.226825380932439e-06;background 6
10.75;1.2201204509277864e-06;background 5
5.831;1.2199769991442233e-06;background 3
11.801;1.2184604900392637e-06;background 5
15.113;1.2181725916028397e-06;background 6
11.901;1.2069334843627376e-06;background 5
9.914;1.2018713670416402e-06;background 4
12.176;1.2011067979690318e-06;background 5
4.415;1.1969571397625331e-06;Ti
14.783;1.1759684020600235e-06;background 6
12.131;1.1707929950425244e-06;background 5
11.976;1.1695565530666084e-06;background 5
9.819;1.164470525247485e-06;background 4
12.031;1.1611929756819573e-06;background 5
12.956;1.1571305211643957e-06;background 6
10.72;1.1561559484464246e-06;Pb La
11.926;1.144717525814465e-06;background 5
11.385;1.1404290881649183e-06;background 5
4.455;1.1351345261794154e-06;Ti
11.42;1.133311722696706e-06;background 5
14.338;1.127736684036873e-06;background 6
12.016;1.1252794618620277e-06;background 5
13.067;1.1209284059295888e-06;background 6
12.836;1.11953839203649e-06;background 6
12.921;1.1166643248776697e-06;background 6
4.87;1.1159559205968785e-06;background 3
5.686;1.1060397584904402e-06;background 3
6.747;1.0907982990910892e-06;Fe kb
3.054;1.0902840089475065e-06;background 2
13.957;1.0830753366615208e-06;background 6
10.94;1.0786882400098953e-06;background 5
14.483;1.0654592598927648e-06;background 6
9.028;1.0521440846196218e-06;Ga
7.677;1.044100008805504e-06;Ni
12.026;1.035140491562947e-06;background 5
12.101;1.031912976135696e-06;background 5
10.104;1.0294670612136515e-06;background 4
12.766;1.0206025120407247e-06;Pb Lb
5.721;1.0163529065678744e-06;background 3
13.897;1.013305642552642e-06;background 6
4.605;1.0060180314150903e-06;Ti
4.53;9.988541124698048e-07;Ti
4.905;9.943697925383077e-07;background 3
7.817;9.841083549018136e-07;Cu
4.395;9.79234971997256e-07;Ti
12.151;9.78553740463406e-07;background 5
4.865;9.733149133608342e-07;background 3
9.769;9.690635704727724e-07;background 4
3.874;9.655581537061363e-07;Ca kb
11.26;9.621917491323683e-07;background 5
14.353;9.59061188263277e-07;background 6
5.325;9.495387949669532e-07;background 3
6.706;9.385039375032768e-07;Fe ka
5.961;9.368792123874979e-07;background 3
5.3;9.360385188562638e-07;background 3
11.685;9.2966813311246e-07;background 5
9.899;9.228977209785328e-07;background 4
10.364;9.207945988229937e-07;background 4
12.346;9.205030737738929e-07;background 5
2.133;9.153380131184939e-07;background 1
13.882;9.009388192515733e-07;background 6
10.92;9.008591368462326e-07;background 5
14.593;8.992528290148182e-07;background 6
12.111;8.990058817379686e-07;background 5
14.398;8.94359966747138e-07;background 6
13.707;8.936994094576046e-07;background 6
14.813;8.888569973036775e-07;background 6
13.872;8.870230542232792e-07;background 6
15.278;8.803846772675873e-07;background 6
13.662;8.800942844616742e-07;background 6
4.555;8.793300242325719e-07;Ti
11.165;8.686222183388327e-07;background 5
11.065;8.598263804487916e-07;background 5
4.49;8.597498033708908e-07;Ti
11.045;8.551682777430124e-07;background 5
11.63;8.544862097442651e-07;background 5
13.822;8.537161283977967e-07;background 6
12.416;8.518541524479282e-07;Pb Lb
1.192;8.478622332145358e-07;Si
7.662;8.473221817939525e-07;Ni
11.365;8.427725049366953e-07;background 5
4.575;8.376513133553366e-07;Ti
7.652;8.364578980313286e-07;Ni
11.525;8.333593302665144e-07;background 5
14.388;8.320858008874499e-07;background 6
5.666;8.303424753385303e-07;background 3
15.233;8.260114537121945e-07;background 6
4.33;8.182440612259921e-07;Ti
9.934;8.067360866763629e-07;background 4
4.96;8.017705065412883e-07;background 3
15.659;8.015085844902403e-07;Mo compton scattering
12.896;7.872707141017843e-07;background 6
5.506;7.865449223483091e-07;background 3
13.647;7.710829519776974e-07;background 6
15.469;7.639721629006946e-07;Mo compton scattering
12.171;7.596936653551101e-07;background 5
7.637;7.569999944972983e-07;Ni
12.011;7.49638624835347e-07;background 5
14.553;7.490756877238658e-07;background 6
4.93;7.424919510837791e-07;background 3
11.545;7.322371023323891e-07;background 5
5.761;7.104835610258764e-07;background 3
12.961;7.100905990771179e-07;background 6
5.491;7.084755740197623e-07;background 3
2.113;7.005948835442366e-07;background 1
10.099;6.861070504478039e-07;background 4
4.995;6.84842528555829e-07;background 3
11.665;6.830342693199265e-07;background 5
11.916;6.798079816886514e-07;background 5
14.768;6.757745480686638e-07;background 6
9.809;6.75397564476654e-07;background 4
9.954;6.67438341158677e-07;background 4
14.298;6.604088018820064e-07;background 6
10.89;6.410646804160258e-07;background 5
1.352;6.381915547327698e-07;Si
11.941;6.340752548293916e-07;background 5
9.884;6.31635241535311e-07;background 4
15.063;6.28987052048502e-07;background 6
11.205;6.206151829120099e-07;background 5
15.664;6.176367304562279e-07;Mo compton scattering
4.38;6.175283067192395e-07;Ti
11.225;6.13590532595576e-07;background 5
4.43;5.954259450916544e-07;Ti
11.18;5.87823312382163e-07;background 5
4.72;5.871677104525297e-07;Ti
5.566;5.741326064720998e-07;background 3
4.675;5.71942803568426e-07;Ti
11.966;5.709533188648087e-07;background 5
12.006;5.491051065527053e-07;background 5
9.033;5.468240210544371e-07;Ga
13.717;5.204947757107003e-07;background 6
9.989;5.192848283291917e-07;background 4
12.336;5.183519603070286e-07;background 5
11.395;5.099231518522762e-07;background 5
5.455;5.07392005879348e-07;background 3
12.891;5.026951663559264e-07;background 6
11.345;4.974943802193987e-07;background 5
11.585;4.962468089416694e-07;background 5
13.702;4.962178091707515e-07;background 6
14.278;4.934769997801958e-07;background 6
12.096;4.858758491880222e-07;background 5
12.356;4.7535206357662837e-07;background 5
15.569;4.723894115592487e-07;Mo compton scattering
9.939;4.6682079674376107e-07;background 4
17.685;4.5801985784021955e-07;Mo rayleigh scattering
12.421;4.494885963775008e-07;Pb Lb
10.87;4.4927128485583446e-07;background 5
10.84;4.488480673813244e-07;background 5
11.475;4.4705397189370724e-07;background 5
13.047;4.428546192455362e-07;background 6
14.283;4.425337853761757e-07;background 6
4.425;4.4107984657393296e-07;Ti
4.29;4.3080693449515373e-07;Ti
12.941;4.295817424536663e-07;background 6
2.103;4.2341548884061716e-07;background 1
12.061;4.205739541890408e-07;background 5
4.265;4.203584512399994e-07;Ti
11.1;4.185148721440602e-07;background 5
10.935;4.1543566331048163e-07;background 5
4.475;4.0854260072809013e-07;Ti
12.801;4.0668405857435805e-07;Pb Lb
14.308;3.9738608478079314e-07;background 6
11.28;3.8993798549225024e-07;background 5
13.832;3.899379729196407e-07;background 6
11.726;3.8749722278663693e-07;background 5
4.3;3.8721963750465434e-07;Ti
10.985;3.871083758992811e-07;background 5
14.658;3.709210278562969e-07;background 6
10.91;3.6839067951965895e-07;background 5
4.385;3.5556079430820735e-07;Ti
11.705;3.514481605200181e-07;background 5
11.06;3.501174438066413e-07;background 5
11.05;3.500466400540025e-07;background 5
13.892;3.4828503151373975e-07;background 6
9.774;3.434216962209246e-07;background 4
11.71;3.4189278860907725e-07;background 5
3.924;3.3838802746755095e-07;Ca kb
1.057;3.374503896059755e-07;Si
13.617;3.3655343530225587e-07;background 6
4.245;3.3073512112924414e-07;Ti
15.083;3.3031935705907235e-07;background 6
11.781;3.2168315506397874e-07;background 5
12.376;3.1633758453941674e-07;background 5
12.036;3.1149725507695347e-07;background 5
9.409;3.105358243672418e-07;Ga
4.765;3.0003400566680497e-07;Ti
9.799;2.9736053288087486e-07;background 4
10.82;2.95991909264659e-07;background 5
11.24;2.8272929231409895e-07;background 5
11.59;2.7672774951448263e-07;background 5
7.687;2.7366596259981167e-07;Ni
12.936;2.7038668932111155e-07;background 6
7.797;2.575618474641717e-07;Cu
12.051;2.5584931986788464e-07;background 5
7.702;2.5420649342200455e-07;Ni
5.34;2.541032597667137e-07;background 3
11.505;2.4260595382952225e-07;background 5
12.751;2.380223963779349e-07;Pb Lb
10.93;2.3731523100045673e-07;background 5
5.651;2.3690256709030243e-07;background 3
9.854;2.3304984215943846e-07;background 4
4.215;2.321814683323709e-07;Ti
12.126;2.239165391130227e-07;background 5
10.78;2.221062142488961e-07;background 5
4.22;2.1966559973063405e-07;Ti
11.005;2.1832184177028593e-07;background 5
12.861;2.0911622089869744e-07;background 6
9.979;2.0053854585766473e-07;background 4
7.747;1.999506921027683e-07;Cu
11.405;1.9939997188356262e-07;background 5
10.8;1.942911515174783e-07;background 5
15.534;1.893118093054813e-07;Mo compton scattering
10.064;1.8158811755897284e-07;background 4
14.373;1.7905443334709226e-07;background 6
15.273;1.6689565685035216e-07;background 6
12.881;1.6517940800897524e-07;background 6
4.965;1.6287439119444525e-07;background 3
4.46;1.579504953884703e-07;Ti
10.765;1.549202266942773e-07;background 5
12.181;1.545735518428959e-07;background 5
11.946;1.388586197866859e-07;background 5
12.186;1.355834243541576e-07;background 5
10.019;1.316362973607932e-07;background 4
5.901;1.2519765459717556e-07;background 3
5.33;1.239764023325263e-07;background 3
14.423;1.2378750457331388e-07;background 6
12.992;1.2027818461091134e-07;background 6
10.98;1.1554073844288749e-07;background 5
11.756;1.1238865304252775e-07;background 5
15.489;1.1164326851809123e-07;Mo compton scattering
4.104;1.0437989112643818e-07;Ti
11.575;1.0357880926292751e-07;background 5
11.46;9.342769422582274e-08;background 5
11.255;8.446894325453425e-08;background 5
13.937;8.098832901914932e-08;background 6
11.425;8.058600925331394e-08;background 5
7.692;6.658805826142977e-08;Ni
6.696;5.950736678506097e-08;Fe ka
7.242;5.028601096834783e-08;Ni
12.341;4.3154818013202424e-08;background 5
7.732;3.9894347820923495e-08;Cu
11.19;3.6276220030995176e-08;background 5
5.791;3.0886603531232733e-08;background 3
4.59;2.0954437904618926e-08;Ti
9.869;1.0656113404561295e-08;background 4
11.736;7.189324857770352e-09;background 5
12.161;5.147516031200894e-10;background 5
