B;0.26159855;0.249431175;0.253486967;0.265654341;0.283905403;0.237263801;0.281877507;0.243347488;0.28998909;0.259570654;0.314323839;0.324463317;0.281877507;0.330547005;0.30418436;0.233208009;0.257542758;0.324463317;0.358937545;0.3325749;0.389355981;0.411662834;0.367049128;0.324463317;0.393411772;0.395439668;0.403551251;0.365021232;0.472499706;0.389355981;0.407607042;0.41369073;0.419774417;0.407607042;0.425858104;0.478583393;0.429913896;0.472499706;0.41369073;0.41369073;0.431941791;0.460332332;0.490750768;0.511029725;0.478583393;0.435997583;0.458304436;0.535364474;0.533336578;0.517113412;0.47047181;0.464388123;0.555643431;0.545503952;0.588089763;0.486694976;0.553615535;0.600257137;0.60836872;0.62256399;0.606340824;0.620536095;0.596201346;0.586061867;0.675289279;0.63675926;0.63675926;0.632703469;0.661094009;0.646898739;0.681372967;0.715847194;0.721930881;0.709763507;0.614452407;0.685428758;0.709763507;0.671233488;0.762488796;0.719902985;0.754377213;0.766544587;0.738154047;0.754377213;0.70367982;0.7604609;0.752349317;0.833465147;0.782767753;0.809130398;0.825353564;0.851716208;0.837520938;0.796963023;0.833465147;0.803046711;0.845632521;0.890246227;0.882134644;0.892274123;0.971362056;0.928776246;0.944999412;0.987585222;0.951083099;0.971362056;1.011919971;0.977445744;1.074784739;0.947027308;0.991641014;0.967306265;0.957166786;1.009892075;0.995696805;0.953110995;0.971362056;0.944999412;0.975417848;0.951083099;1.05044999;1.00786418;0.934859933;1.018003658;0.997724701;1.038282616;1.06464526;0.977445744;1.141705298;1.018003658;1.139677402;1.099119488;1.137649507;1.038282616;1.107231071;1.170095838;1.103175279;1.070728947;1.099119488;1.182263213;1.105203175;1.172123734;1.141705298;1.261351146;1.204570066;1.192402691;1.200514274;1.172123734;1.222821127;1.180235317;1.210653753;1.259323251;1.237016398;1.255267459;1.226876919;1.218765336;1.251211668
B;0.252059325;0.286339393;0.256092274;0.29843824;0.233911053;0.278273494;0.300454715;0.292388817;0.288355867;0.292388817;0.32465241;0.35086658;0.282306444;0.314570037;0.27625702;0.260125223;0.35086658;0.308520613;0.306504139;0.32465241;0.32465241;0.306504139;0.306504139;0.381113699;0.362965428;0.439591462;0.433542038;0.391196072;0.340784207;0.379097224;0.403294919;0.445640886;0.356916004;0.352883055;0.423459665;0.435558513;0.447657361;0.435558513;0.403294919;0.435558513;0.433542038;0.423459665;0.496052751;0.455723259;0.498069226;0.490003327;0.558563463;0.504118649;0.492019802;0.512184548;0.508151599;0.532349294;0.534365768;0.564612887;0.588810582;0.560579938;0.55251404;0.538398718;0.594860006;0.483953903;0.566629362;0.6271236;0.540415192;0.598892955;0.64930482;0.645271871;0.651321295;0.711815533;0.608975328;0.647288346;0.621074176;0.673502516;0.687617838;0.705766109;0.731980279;0.707782584;0.703749635;0.699716685;0.703749635;0.729963804;0.703749635;0.804573364;0.731980279;0.762227398;0.770293296;0.794490991;0.800540415;0.794490991;0.756177974;0.731980279;0.818688687;0.846919331;0.891281772;0.887248823;0.901364145;0.881199399;0.826754585;0.854985229;0.875149975;0.848935806;0.986056078;0.963874858;0.97799018;1.012270248;0.959841908;0.905397094;0.939677162;0.982023129;0.957825434;0.923545366;0.85095228;0.893298247;0.87716645;0.947743061;0.915479467;1.05259974;0.965891332;0.998154926;1.038484418;1.038484418;1.010253773;1.018319672;1.030418519;0.933627739;1.082846859;0.965891332;1.062682113;0.982023129;1.105028079;1.076797435;1.028402045;1.129225775;1.149390521;1.167538792;1.115110452;1.137291673;1.10099513;1.181654114;1.022352621;1.098978656;1.157456419;1.163505843;1.094945706;1.207868284;1.113093978;1.139308148;1.147374046;1.205851809;1.195769436;1.219967131;1.25021425;1.242148352;1.213917708;1.215934182;1.20181886;1.264329573;1.288527268
B;0.294358269;0.259847299;0.229396444;0.269997584;0.276087755;0.255787185;0.276087755;0.306538611;0.302478497;0.304508554;0.314658839;0.278117812;0.310598725;0.334959409;0.334959409;0.312628782;0.345109694;0.359320093;0.34104958;0.357290036;0.359320093;0.418191747;0.385710835;0.369470378;0.377590607;0.324809124;0.385710835;0.403981348;0.389770949;0.381650721;0.41616169;0.45676283;0.464883059;0.446612545;0.473003287;0.462853002;0.438492317;0.4912738;0.440522374;0.385710835;0.458792887;0.454732773;0.473003287;0.464883059;0.515634484;0.51157437;0.485183629;0.493303857;0.501424085;0.487213686;0.560295739;0.537965111;0.529844883;0.560295739;0.552175511;0.657738476;0.598866822;0.596836765;0.615107278;0.613077221;0.698339616;0.611047164;0.596836765;0.619167392;0.600896879;0.647588191;0.635407849;0.653678362;0.688189331;0.637437906;0.649618248;0.712550016;0.700369673;0.755181213;0.720670244;0.714580073;0.828263266;0.7369107;0.797812411;0.783602011;0.740970814;0.830293323;0.749091042;0.773451726;0.803902582;0.874954577;0.822173095;0.874954577;0.814052867;0.840443608;0.830293323;0.911495604;0.828263266;0.864804292;0.771421669;0.842473665;0.909465547;0.85262395;0.85262395;0.901345319;0.925706003;0.903375376;0.939916402;0.901345319;1.027208854;0.901345319;0.994727942;0.94803663;0.988637771;0.990667828;0.923675946;0.974427372;1.012998455;0.964277087;0.923675946;1.059689767;1.045479368;1.000818113;1.11856142;0.956156858;1.09826085;1.096230793;1.07796028;1.010968398;1.041419253;1.187583359;1.079990337;0.978487486;1.09826085;1.07796028;1.151042333;1.088110565;1.110441192;1.169312846;1.088110565;1.124651591;1.138861991;1.130741763;1.110441192;1.151042333;1.138861991;1.280965982;1.102320964;1.203823815;1.183523245;1.341867693;1.256605298;1.28908621;1.246455013;1.331717408;1.254575241;1.278935925;1.220064272;1.244424956;1.272845754;1.309386781;1.2281845
B;0.254054283;0.300429271;0.250021675;0.276233625;0.280266233;0.24195646;0.282282537;0.298412967;0.260103194;0.298412967;0.300429271;0.334706436;0.314543398;0.314543398;0.358902082;0.322608613;0.332690132;0.320592309;0.328657525;0.312527094;0.312527094;0.36293469;0.328657525;0.36293469;0.344787955;0.437537932;0.375032513;0.350836867;0.451652059;0.407293374;0.427456413;0.453668362;0.385114032;0.423423805;0.429472716;0.433505324;0.461733578;0.469798793;0.427456413;0.45770097;0.496010743;0.433505324;0.489961831;0.481896616;0.489961831;0.477864008;0.475847705;0.518190085;0.524238997;0.5786792;0.548434643;0.506092262;0.566581377;0.558516162;0.532304212;0.542385731;0.596825935;0.522222693;0.580695504;0.562548769;0.532304212;0.667396569;0.637152011;0.5786792;0.62102158;0.625054188;0.641184619;0.610940061;0.707722645;0.655298746;0.727885684;0.62102158;0.67344548;0.665380265;0.687559607;0.764179153;0.770228064;0.715787861;0.798456318;0.778293279;0.770228064;0.806521533;0.76821176;0.802488925;0.774260672;0.731918291;0.82063566;0.854912825;0.800472622;0.810554141;0.798456318;0.848863914;0.84684761;0.782325887;0.790391102;0.87305956;0.897255206;0.883141079;0.933548675;0.905320421;0.907336725;0.798456318;0.877092167;0.937581282;1.008151916;0.933548675;0.937581282;0.927499763;1.054526905;1.018233436;0.953711713;0.921450852;1.018233436;0.977907359;0.987988878;0.99403779;1.026298651;1.050494297;1.020249739;1.028314955;1.056543208;1.064608424;1.090820374;1.03638017;1.082755158;1.092836677;1.042429082;1.022266043;1.211798604;1.149293185;1.028314955;1.175505135;1.054526905;1.11501602;1.094852981;1.181554046;1.133162754;1.145260577;1.240026857;1.217847515;1.207765996;1.086787766;1.179537742;1.175505135;1.189619261;1.207765996;1.185586654;1.197684477;1.233977946;1.133162754;1.139211666;1.217847515;1.151309489;1.229945338;1.2097823;1.199700781;1.248092072
B;0.266968958;0.215628774;0.256700921;0.248486491;0.252593706;0.297773068;0.277236995;0.26491535;0.279290602;0.27312978;0.291612246;0.301880283;0.297773068;0.297773068;0.326523571;0.324469964;0.324469964;0.371702933;0.371702933;0.345006038;0.392239007;0.330630786;0.375810148;0.30393389;0.449740013;0.414828688;0.386078185;0.388131792;0.433311154;0.353220467;0.408667866;0.416882295;0.435364762;0.365542111;0.462061658;0.377863755;0.425096725;0.453847228;0.418935903;0.437418369;0.46000805;0.501080197;0.46822248;0.492865768;0.455900835;0.447686406;0.562688418;0.53804513;0.535991523;0.523669879;0.527777093;0.548313167;0.564742026;0.531884308;0.476436909;0.570902848;0.575010063;0.564742026;0.513401842;0.614028603;0.609921388;0.589385314;0.622243032;0.650993535;0.630457462;0.650993535;0.679744038;0.642779106;0.614028603;0.650993535;0.69411929;0.648939928;0.7249234;0.665368787;0.706440934;0.638671891;0.757781118;0.710548149;0.735191437;0.774209977;0.735191437;0.85019345;0.710548149;0.761888333;0.827603769;0.837871806;0.866622309;0.84197902;0.776263585;0.805014088;0.866622309;0.827603769;0.829657376;0.796799658;0.852247057;0.813228517;0.891265597;0.944659389;0.92823053;0.944659389;1.049393364;0.993945965;1.04528615;1.041178935;1.053500579;1.04528615;1.12332323;1.043232542;0.99805318;1.008321217;1.026803683;1.014482039;0.95903464;1.018589254;1.032964505;1.074036653;0.995999573;1.094572726;1.059661401;0.993945965;1.010374824;1.035018113;1.047339757;1.067875831;1.119216015;1.061715009;1.063768616;1.092519119;1.078143868;1.158234555;1.121269622;1.059661401;1.182877843;1.19314588;1.182877843;1.102787156;1.067875831;1.209574739;1.065822223;1.186985058;1.168502592;1.174663414;1.19314588;1.137698481;1.147966518;1.213681954;1.197253095;1.258861316;1.260914923;1.205467524;1.236271635;1.20136031;1.221896383;1.275290175;1.289665426;1.273236567;1.396453009
B;0.227880591;0.255865926;0.271857547;0.277854404;0.231878496;0.271857547;0.291847072;0.233877448;0.301841835;0.275855452;0.281852309;0.253866974;0.301841835;0.331826123;0.291847072;0.343819838;0.303840787;0.299842882;0.32183136;0.349816696;0.379800984;0.345818791;0.303840787;0.379800984;0.381799937;0.389795747;0.359811459;0.395792605;0.383798889;0.41578213;0.405787367;0.359811459;0.401789462;0.42377794;0.363809364;0.495740232;0.473751754;0.511731853;0.449764323;0.433772703;0.385797842;0.443767466;0.453762229;0.443767466;0.481747564;0.503736042;0.511731853;0.535719283;0.507733947;0.499738137;0.577697287;0.49374128;0.515729758;0.599685765;0.573699382;0.567702524;0.507733947;0.609680527;0.567702524;0.601684717;0.615677385;0.61967529;0.61967529;0.641663768;0.657655389;0.559706714;0.667650151;0.649659578;0.675645962;0.699633392;0.669649104;0.727618728;0.683641772;0.653657483;0.711627107;0.703631297;0.743610348;0.699633392;0.781590447;0.737613491;0.769596731;0.69763444;0.841559023;0.759601969;0.737613491;0.779591494;0.837561118;0.735614538;0.725619775;0.775593589;0.811574735;0.833563213;0.82356845;0.789586257;0.757603016;0.843557976;0.883537027;0.859549596;0.82356845;0.821569498;0.945504556;0.859549596;0.93351084;0.991480464;0.929512935;0.873542264;0.891532837;0.905525505;0.907524457;0.873542264;1.001475227;0.971490939;0.935509793;0.861548549;0.971490939;1.017466847;1.013468942;0.949502461;0.943505603;0.979486749;0.931511888;0.969491986;1.009471037;0.997477322;1.029460563;1.043453231;0.991480464;0.979486749;1.103421807;1.075436471;1.033458468;1.009471037;1.073437519;1.007472085;1.067440661;1.037456373;1.095425997;1.103421807;1.165389336;1.045452183;1.11341657;1.115415522;1.061443803;1.123411332;1.153395621;1.233353723;1.123411332;1.091428092;1.11341657;1.20736734;1.193374672;1.219361055;1.10542076;1.111417617;1.245347438;1.30931392;1.159392478
B;0.24199516;0.23199536;0.22399552;0.28199436;0.25599488;0.25399492;0.26199476;0.31399372;0.2299954;0.2399952;0.31399372;0.28799424;0.34199316;0.25599488;0.30199396;0.2799944;0.32399352;0.33799324;0.3399932;0.36599268;0.3399932;0.33399332;0.349993;0.34399312;0.36599268;0.38399232;0.42599148;0.41199176;0.4399912;0.39599208;0.40399192;0.44599108;0.37799244;0.39199216;0.39799204;0.39799204;0.47399052;0.47199056;0.4199916;0.43399132;0.45599088;0.43599128;0.44599108;0.48399032;0.4799904;0.48799024;0.52598948;0.49599008;0.47799044;0.5299894;0.5099898;0.48199036;0.50598988;0.54398912;0.51798964;0.5599888;0.58398832;0.50198996;0.52598948;0.53798924;0.58398832;0.60198796;0.54598908;0.57798844;0.60398792;0.67598648;0.58798824;0.68398632;0.6099878;0.61798764;0.70398592;0.64198716;0.7299854;0.63198736;0.6699866;0.70598588;0.69398612;0.75198496;0.75398492;0.70198596;0.72798544;0.78798424;0.71598568;0.72598548;0.749985;0.75198496;0.79198416;0.82798344;0.83798324;0.7899842;0.74198516;0.77798444;0.7799844;0.82598348;0.82798344;0.86798264;0.85198296;0.87398252;0.98198036;0.89198216;0.93198136;0.92798144;0.99998;0.88798224;0.949981;1.01797964;0.96798064;0.95798084;0.95198096;0.91398172;0.99198016;0.89598208;0.91198176;0.99998;0.8399832;0.96598068;0.9099818;0.9299814;0.95598088;0.99398012;0.99598008;1.04397912;1.0899782;0.96398072;1.02197956;1.02797944;0.9899802;1.02797944;0.99198016;0.96798064;1.08397832;1.09397812;1.04397912;1.0099798;1.10397792;1.0699786;1.15397692;1.0299794;1.11197776;1.13197736;1.04397912;1.08797824;1.11797764;1.12397752;1.16397672;1.05197896;1.2099758;1.14597708;1.15597688;1.099978;1.1299774;1.14797704;1.18597628;1.24397512;1.255974881;1.17197656;1.22597548
B;0.263234094;0.27538336;0.251084828;0.257159461;0.295632136;0.271333605;0.273358482;0.232860929;0.265258972;0.307781402;0.273358482;0.265258972;0.307781402;0.283482871;0.328030179;0.303731647;0.303731647;0.313856035;0.273358482;0.321955546;0.358403343;0.356378466;0.342204322;0.330055056;0.340179445;0.380676998;0.384726753;0.400925774;0.388776508;0.41307504;0.402950652;0.467746736;0.431298939;0.431298939;0.435348694;0.374602365;0.41307504;0.409025285;0.425224306;0.498119901;0.451547715;0.453572593;0.435348694;0.445473082;0.514318922;0.455597471;0.506219412;0.453572593;0.506219412;0.500144779;0.55076672;0.560891108;0.564940863;0.540642332;0.502169656;0.536592576;0.581139885;0.548741842;0.573040374;0.568990619;0.613537927;0.607463294;0.613537927;0.562915986;0.607463294;0.629736948;0.66213499;0.672259379;0.66213499;0.660110113;0.554816475;0.635811581;0.692508155;0.704657421;0.666184746;0.737055463;0.761353995;0.741105219;0.745154974;0.676309134;0.737055463;0.789702282;0.753254485;0.75730424;0.795776915;0.749204729;0.86867251;0.759329118;0.775528139;0.832224713;0.846398856;0.818050569;0.779577894;0.838299346;0.913219819;0.89499592;0.836274468;0.890946165;1.012438823;1.026612967;1.050911499;1.186578301;1.186578301;1.125831972;1.194677812;1.198727567;1.186578301;1.093433929;1.123807094;1.069135397;1.06711052;1.026612967;0.988140292;0.975991026;0.969916393;0.961816882;1.052936376;0.982065659;1.04078711;0.992190047;1.038762233;0.957767127;1.052936376;1.010413946;1.073185153;1.04078711;0.961816882;1.150130503;1.059011009;1.030662722;1.093433929;1.010413946;1.063060765;1.150130503;1.083309541;1.038762233;1.14405587;1.036737355;1.034712477;1.162279769;1.10963295;1.107608073;1.188603179;1.133931482;1.2048022;1.131906605;1.190628056;1.21290171;1.17847879;1.233150487;1.2048022;1.156205136;1.243274875;1.140006115;1.27364804;1.206827077;1.27364804
B;0.244755806;0.218675269;0.22670005;0.246762001;0.248768196;0.266823952;0.258799172;0.250774391;0.250774391;0.264817757;0.262811562;0.254786782;0.327009806;0.288892099;0.268830147;0.302935465;0.284879709;0.286885904;0.343059367;0.335034587;0.318985026;0.327009806;0.327009806;0.316978831;0.353090343;0.381177075;0.351084148;0.385189465;0.345065562;0.320991221;0.381177075;0.345065562;0.437350538;0.39120805;0.405251416;0.427319563;0.276854928;0.425313368;0.395220441;0.411270002;0.459418685;0.439356734;0.45741249;0.471455856;0.411270002;0.423307173;0.425313368;0.447381514;0.463431075;0.467443465;0.469449661;0.4534001;0.505561173;0.575778002;0.495530197;0.527629319;0.529635514;0.573771807;0.561734637;0.493524002;0.551703661;0.583802783;0.54367888;0.579790393;0.62192049;0.561734637;0.593833759;0.555716051;0.593833759;0.611889515;0.595839954;0.656025808;0.650007222;0.635963856;0.5356541;0.712199271;0.672075369;0.629945271;0.635963856;0.752323174;0.678093954;0.730255028;0.706180686;0.650007222;0.76235415;0.680100149;0.694143515;0.736273613;0.732261223;0.756335564;0.790440881;0.838589565;0.802478052;0.804484247;0.830564784;0.77439132;0.814515223;0.720224052;0.850626735;0.798465662;0.91883737;0.91482498;0.868682492;0.862663906;0.944917906;0.904794004;0.960967468;0.896769223;0.894763028;0.930874541;0.898775418;0.904794004;0.896769223;0.91482498;0.91482498;0.886738248;0.942911711;1.00109137;0.968992248;0.880719662;0.898775418;0.954948882;0.908806394;0.962973663;1.015134736;1.085351566;0.882725857;0.912818784;1.009116151;1.033190492;0.970998443;0.987048004;1.011122346;0.999085175;1.107419712;1.119456883;1.029178102;1.107419712;1.053252444;1.091370151;1.019147126;1.027171907;1.067295809;1.203717078;1.125475468;1.135506444;1.043221468;1.175630347;1.119456883;1.147543615;1.14954981;1.205723273;1.151556005;1.151556005;1.173624151;1.123469273;1.245847176
B;0.250594398;0.2159594;0.26689322;0.256706456;0.273005279;0.275042632;0.285229396;0.242444986;0.305602924;0.279117337;0.340237922;0.36061145;0.285229396;0.301528218;0.342275275;0.289304101;0.328013805;0.336163216;0.362648803;0.383022331;0.366723509;0.376910273;0.383022331;0.362648803;0.393209096;0.372835567;0.338200569;0.340237922;0.413582624;0.401358507;0.401358507;0.460441739;0.427844094;0.433956152;0.391171743;0.513412912;0.435993505;0.383022331;0.409507918;0.470628503;0.450254975;0.484889973;0.486927326;0.49711409;0.535823793;0.519524971;0.505263501;0.505263501;0.499151443;0.550085263;0.535823793;0.586757614;0.523599676;0.607131142;0.594907025;0.570458791;0.558234675;0.613243201;0.613243201;0.60509379;0.584720261;0.611205848;0.603056437;0.631579376;0.645840846;0.660102316;0.647878199;0.633616729;0.627504671;0.706961431;0.643803493;0.678438491;0.74974584;0.747708487;0.686587903;0.725297606;0.688625255;0.759932604;0.784380838;0.825127895;0.658064963;0.798642308;0.794567602;0.784380838;0.808829072;0.827165248;0.808829072;0.814941131;0.882173774;0.900509949;0.74974584;0.782343485;0.845501423;0.912734066;0.898472597;0.924958183;0.900509949;0.935144947;0.902547302;1.034975236;1.034975236;1.037012589;1.047199353;1.07368494;1.061460823;1.041087294;1.128693466;0.95144377;1.016639061;0.97996671;0.994228179;1.012564355;0.959593181;1.010527002;1.022751119;1.047199353;1.051274059;0.975892004;1.043124647;1.065535528;0.994228179;1.120544055;1.051274059;1.065535528;1.106282585;1.112394643;1.128693466;1.03090053;1.134805524;1.116469349;1.008489649;1.1531417;1.159253758;1.081834351;1.079796998;1.179627287;1.224449049;1.173515228;1.21833699;1.18166464;1.195926109;1.128693466;1.230561107;1.134805524;1.159253758;1.2611214;1.149066994;1.242785224;1.269270811;1.189814051;1.230561107;1.301868456;1.197963462;1.330391396;1.320204632;1.281494928;1.244822577
B;0.24546938;0.283698218;0.291746394;0.283698218;0.249493468;0.235409159;0.265589821;0.257541644;0.261565732;0.321927055;0.265589821;0.295770482;0.313878879;0.309854791;0.269613909;0.317902967;0.350095673;0.342047496;0.396372687;0.338023408;0.342047496;0.376252246;0.342047496;0.382288378;0.37826429;0.331987276;0.336011364;0.386312466;0.366192025;0.406432907;0.360155893;0.42252926;0.440637657;0.450697877;0.406432907;0.458746054;0.42252926;0.450697877;0.490938759;0.460758098;0.482890583;0.46679423;0.432589481;0.490938759;0.472830363;0.498986936;0.519107377;0.525143509;0.462770142;0.53520373;0.553312126;0.507035112;0.54526395;0.58952892;0.591540964;0.547275994;0.569408479;0.583492788;0.569408479;0.601601185;0.605625273;0.637817978;0.621721626;0.72232383;0.637817978;0.659950463;0.651902287;0.66799864;0.611661405;0.663974552;0.72232383;0.742444271;0.627757758;0.734396095;0.659950463;0.696167257;0.730372007;0.714275654;0.698179301;0.754516536;0.778661065;0.752504492;0.74646836;0.748480404;0.784697197;0.706227478;0.859142829;0.774636977;0.804817638;0.778661065;0.857130785;0.843046476;0.812865815;0.881275314;0.798781506;0.899383711;0.881275314;0.875239182;0.869203049;1.014070224;0.959745034;0.977853431;1.078455635;0.945660725;0.999985916;0.963769122;1.018094313;0.939624593;0.935600505;0.875239182;1.04626293;0.971817298;0.947672769;0.959745034;0.939624593;0.949684813;0.983889563;1.048274974;0.943648681;1.088515856;1.010046136;0.971817298;1.094551988;0.985901607;0.985901607;1.102600165;1.040226798;1.0905279;1.008034092;1.114672429;1.092539944;1.181069884;1.114672429;1.104612209;1.054311106;1.054311106;1.148877179;1.142841047;1.247467339;1.114672429;1.136804914;1.17905784;1.191130105;1.16899762;1.112660385;1.158937399;1.21326259;1.158937399;1.293744354;1.183081928;1.285696177;1.243443251;1.354105677;1.221310766;1.201190325;1.21326259;1.211250546
B;0.215488695;0.255027905;0.211534774;0.243166142;0.239212221;0.209557813;0.253050944;0.255027905;0.27677447;0.268866628;0.27479751;0.241189181;0.251073984;0.257004865;0.322244562;0.280728391;0.349922009;0.306428878;0.31631368;0.312359759;0.322244562;0.31631368;0.312359759;0.375622495;0.345968088;0.383530337;0.349922009;0.375622495;0.334106325;0.347945048;0.415161705;0.389461219;0.351898969;0.379576416;0.391438179;0.397369061;0.43097739;0.429000429;0.425046508;0.43097739;0.429000429;0.454700916;0.436908271;0.456677876;0.484355323;0.464585718;0.504124928;0.502147968;0.456677876;0.464585718;0.525871494;0.51203277;0.51005581;0.585180309;0.531802375;0.600995993;0.541687178;0.517963652;0.55157198;0.533779336;0.545641099;0.533779336;0.529825415;0.523894533;0.579249427;0.575295506;0.622742558;0.638558242;0.654373926;0.600995993;0.608903835;0.622742558;0.684028334;0.595065111;0.62867344;0.650420005;0.604949914;0.650420005;0.686005294;0.672166571;0.687982255;0.713682741;0.666235689;0.727521465;0.662281768;0.727521465;0.729498425;0.794738122;0.776945477;0.650420005;0.739383228;0.691936176;0.757175872;0.812530766;0.794738122;0.757175872;0.804622924;0.881724384;0.78683028;0.869862621;0.842185174;0.840208213;0.852069976;0.808576845;0.780899398;0.94498712;0.840208213;0.850093016;0.858000858;0.950918002;0.82636949;0.832300371;0.885678305;0.897540068;0.859977819;0.931148397;0.919286634;0.887655266;0.891609187;0.891609187;0.931148397;0.909401831;0.968710646;0.923240555;0.838231253;0.948941041;0.937079278;1.045812106;0.917309673;1.02208858;0.980572409;0.939056239;1.008249856;0.964756725;1.012203777;0.964756725;1.035927303;1.071512592;0.974641528;1.079420434;1.073489553;1.053719948;0.992434172;1.073489553;1.069535632;1.059650829;1.071512592;0.978595449;1.087328276;1.124890526;1.02406554;1.132798368;1.116982684;1.14268317;1.136752289;1.083374355;1.136752289
B;0.301229677;0.303292894;0.276471074;0.303292894;0.257902121;0.290913592;0.282660725;0.321861847;0.280597508;0.309482545;0.305356111;0.31979863;0.31979863;0.257902121;0.365189403;0.379631922;0.373442271;0.371379054;0.336304366;0.375505488;0.361062969;0.398200875;0.354873318;0.377568705;0.470413469;0.43533878;0.400264092;0.375505488;0.433275563;0.425022695;0.445654865;0.462160601;0.45597095;0.439465214;0.43533878;0.451844516;0.474539903;0.449781299;0.464223818;0.458034167;0.491045638;0.486919204;0.439465214;0.521993893;0.515804242;0.530246761;0.542626063;0.517867459;0.519930676;0.515804242;0.590080053;0.548815713;0.625154741;0.548815713;0.633407609;0.61896509;0.604522572;0.5715111;0.602459355;0.559131798;0.654039779;0.682924816;0.682924816;0.670545515;0.651976562;0.670545515;0.711809854;0.627217958;0.674671949;0.763390278;0.654039779;0.691177684;0.740694891;0.734505241;0.651976562;0.773706363;0.668482298;0.759263844;0.736568458;0.765453495;0.817033919;0.860361476;0.786085665;0.740694891;0.833539655;0.82322357;0.817033919;0.862424693;0.916068334;0.862424693;0.885120079;0.880993645;0.86448791;0.901625815;0.84385574;0.944953371;0.947016588;1.043987786;1.066683172;1.023355616;1.066683172;1.02748205;1.008913097;1.025418833;1.130642898;1.118263597;0.998597012;1.110010729;1.002723446;1.147148634;1.097631427;1.087315342;1.076999257;1.033671701;1.017165965;1.070809606;1.138895766;0.998597012;1.037798135;1.134769332;1.134769332;1.041924569;1.128579681;1.122390031;1.079062474;1.16365437;1.132706115;1.198729058;1.196665841;1.16365437;1.165717587;1.136832549;1.194602624;1.246183049;1.215234794;1.206981926;1.23174053;1.283320954;1.277131303;1.221424445;1.266815218;1.303953124;1.225550879;1.242056615;1.310142775;1.308079558;1.225550879;1.194602624;1.277131303;1.291573822;1.353470331;1.281257737;1.345217463;1.353470331;1.324585293;1.308079558;1.386481802
Multivariate_threshold|background2 > 0.340206;0.2524981470345934;0.25624349762531407;0.2611197183763934;0.2692444809651714;0.267243658505742;0.272135308184848;0.2762709622640147;0.2799052830482247;0.28154519198314415;0.29570210554863546;0.29999577508847775;0.3046607004653929;0.3062680178906438;0.3130463869320379;0.3234846066397855;0.321808447229615;0.3319322785515632;0.3330982194876366;0.3410515473528668;0.3482982612435628;0.3514458524237759;0.3564980814734776;0.3656201100775418;0.3708535254572209;0.38141291623849133;0.378540621612894;0.3805125924824496;0.38893259974972044;0.404106450164328;0.39788048906737655;0.41336265180092496;0.42608773518058735;0.42823205791956837;0.425231968602951;0.44397930283411785;0.44095735304264194;0.44439151555077544;0.45483920241812953;0.4546841591808479;0.46241262678164935;0.4702036625372874;0.4853318659452888;0.48557536453985733;0.5003729178324999;0.49841071180427654;0.4953694770460503;0.52473406288769;0.5199608287537913;0.523940847461225;0.5310526844804019;0.5445963885408617;0.5490963565018966;0.5550084502191889;0.5605758086567518;0.5655270586935746;0.5703268743743424;0.5880978009699998;0.5876299618634739;0.5912864268206026;0.5992486799446466;0.6105983396395154;0.6252576027752795;0.6180233321184688;0.625538876226142;0.6391978045479649;0.6388515885469819;0.6583297293715008;0.6614404263085952;0.6638742483017498;0.6697909218934038;0.6852035660353315;0.6863570277106372;0.7136267349901946;0.7109784252048973;0.7028629323749079;0.7207011332895278;0.7326541252522547;0.7447256646970848;0.7550836694861986;0.7528250618247835;0.7694906300355925;0.7818881093508707;0.7853549043462384;0.7921061150521174;0.7977779691369978;0.7948908259576407;0.8136389059423131;0.8181857643242281;0.8198514691633507;0.8184998183801594;0.8356230872599908;0.8462155537792216;0.842028010774441;0.8481574460142873;0.8547204181749551;0.8715860436562071;0.8846182032919611;0.910508980762898;0.9142321585704717;0.9346433175376392;0.9558265188162126;0.9745270940711962;0.9801696302721558;0.9959774742506146;1.0090421962753586;1.0134368495502097;1.0101006227393;0.9999062927778921;0.994046076420319;0.9851717467910552;0.9932463980065904;0.9895655349512815;0.9910300320504636;0.9926358057383456;1.007539586574303;1.016462805336439;1.0159571788236756;1.0294864001235147;1.0311408954696348;1.0379774028073028;1.036626715892192;1.049484389582904;1.0541627114433894;1.0604066009223865;1.0745398650960158;1.072248649426708;1.0663848722604783;1.0788261135054635;1.1014061313102281;1.1040491976525533;1.1097275191911677;1.1116198172992193;1.12413142276706;1.1267933323743504;1.1414758033854568;1.1407915163933435;1.1505554541561775;1.1567877602190468;1.168948408226084;1.180849115440545;1.1740053957789411;1.1776817100191685;1.18908182311789;1.1947527272050702;1.1969668245343035;1.213356964694218;1.2095194268463734;1.2171028732908933;1.2413602085711661;1.2320083121106253;1.240532678015663;1.25679150546907;1.2545747567563976;1.2769623039438125;1.2749616055821043;1.2623502837332614;1.2779224373644809
