Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Rh kb Rayleigh <= 0.04;0.34279560579756774;Rh kb Rayleigh;0.04;<=;0.013561170705898684;7.0;0.001419602903695416;Rh kb Rayleigh <= 0.013561
Rh kb Compton > 0.32;0.34265837896259865;Rh kb Compton;0.32;>;0.16038263310378964;4.0;0.0009594960526652097;Rh kb Compton > 0.160383
Rb kb <= 0.19;0.3383933678276702;Rb kb;0.19;<=;0.08224688139527081;12.0;0.00019663953644075138;Rb kb <= 0.082247
Rb kb <= 0.08;0.33822309636579095;Rb kb;0.08;<=;0.03342519332816041;16.0;0.0025146296560818876;Rb kb <= 0.033425
Fe ka <= 0.01;0.3331996157690802;Fe ka;0.01;<=;0.0026160286559657187;3.0;0.0038708753314018046;Fe ka <= 0.002616
Sr ka > 0.15;0.333026025526916;Sr ka;0.15;>;0.0668071360722935;12.0;0.0040987672892450755;Sr ka > 0.066807
Cl <= -0.06;0.3225747157307929;Cl;-0.06;<=;-0.016116695162556094;15.0;0.0006534021183492167;Cl <= -0.016117
background3 <= -0.22;0.3212851379725278;background3;-0.22;<=;-0.09622191231417143;0.0;0.0034010342704736962;background3 <= -0.096222
Cu <= 0.02;0.31952709866939816;Cu;0.02;<=;0.006302225931312244;19.0;0.0028988263579113153;Cu <= 0.006302
Rh kb Rayleigh <= 0.15;0.31793251706825176;Rh kb Rayleigh;0.15;<=;0.051262112490760514;4.0;0.002343546023809484;Rh kb Rayleigh <= 0.051262
background2 > -0.10;0.31664825525874063;background2;-0.10;>;-0.040896543310867894;14.0;0.0007625579731716653;background2 > -0.040897
S > -0.04;0.3155484750016481;S;-0.04;>;-0.008834974295196918;16.0;0.0029801149254429365;S > -0.008835
Rh kb Compton > 0.08;0.3148907759722883;Rh kb Compton;0.08;>;0.04295683719669663;7.0;0.0027020850564376253;Rh kb Compton > 0.042957
Cl <= 0.07;0.3138129832251464;Cl;0.07;<=;0.020733580926949435;0.0;0.002387963450917213;Cl <= 0.020734
Rb kb > -0.16;0.3135818926236955;Rb kb;-0.16;>;-0.07181714397455408;5.0;0.003432604368333869;Rb kb > -0.071817
Rh kb Compton <= 0.32;0.3118993618484861;Rh kb Compton;0.32;<=;0.16038263310378964;4.0;0.0009594960526652097;Rh kb Compton <= 0.160383
S <= -0.04;0.3101627348917398;S;-0.04;<=;-0.008834974295196918;16.0;0.0029801149254429365;S <= -0.008835
Rh kb Compton <= 0.08;0.3088603206492123;Rh kb Compton;0.08;<=;0.04295683719669663;7.0;0.0027020850564376253;Rh kb Compton <= 0.042957
Sr ka <= -0.00;0.3086800439250843;Sr ka;-0.00;<=;-0.0015112565963852909;3.0;0.0034547197080761183;Sr ka <= -0.001511
Cl <= 0.01;0.3071589979490604;Cl;0.01;<=;0.004829984517522257;20.0;0.0012378061281483471;Cl <= 0.004830
Sr ka > 0.05;0.30634214981177627;Sr ka;0.05;>;0.020872253124213813;2.0;0.0021965061464483474;Sr ka > 0.020872
Rh kb Compton > -0.14;0.3060522119421765;Rh kb Compton;-0.14;>;-0.07349702606761088;18.0;0.001898362168405665;Rh kb Compton > -0.073497
background2 > -0.02;0.3050988489589476;background2;-0.02;>;-0.004400898020973099;17.0;0.00012077522254739376;background2 > -0.004401
Rb kb > -0.04;0.3046242658849798;Rb kb;-0.04;>;-0.01717821336280778;11.0;0.0013747030557682838;Rb kb > -0.017178
S > 0.01;0.3042604736259976;S;0.01;>;0.0034569060131361684;5.0;0.002705557607735146;S > 0.003457
Rh kb Compton <= -0.14;0.3041524921923885;Rh kb Compton;-0.14;<=;-0.07349702606761088;18.0;0.001898362168405665;Rh kb Compton <= -0.073497
Cu > 0.09;0.2999769641372422;Cu;0.09;>;0.02765209067892105;3.0;0.0016891987218250748;Cu > 0.027652
S <= 0.01;0.2998132109296128;S;0.01;<=;0.0034569060131361684;5.0;0.002705557607735146;S <= 0.003457
background3 <= -0.07;0.29890150273087734;background3;-0.07;<=;-0.03169425282193172;18.0;0.003735835714509153;background3 <= -0.031694
Rh kb Compton > -0.33;0.29701601767997987;Rh kb Compton;-0.33;>;-0.17067466542856424;0.0;0.004081480645375168;Rh kb Compton > -0.170675
Fe kb <= -0.04;0.2931956906530708;Fe kb;-0.04;<=;-0.009758235551305006;15.0;0.0022244753203415346;Fe kb <= -0.009758
S > -0.07;0.29006927333027854;S;-0.07;>;-0.015876570747551277;7.0;0.003242203342379138;S > -0.015877
Zn > 0.08;0.2896303673301349;Zn;0.08;>;0.026771619179795758;0.0;0.0037663364086784473;Zn > 0.026772
S <= 0.05;0.28910528532604307;S;0.05;<=;0.010949706745134985;19.0;0.0018036240047263827;S <= 0.010950
Cu <= 0.04;0.28480804999978515;Cu;0.04;<=;0.014251496899582716;4.0;0.002737879376572036;Cu <= 0.014251
